miner_uid,asset,prompt_score,scored_time,crps
211,BTC,27.02010063223679,2025-11-24 07:24:00+00:00,3968.765234046051
184,BTC,44.73351147130597,2025-11-24 07:24:00+00:00,3986.47864488512
224,BTC,50.9421505669302,2025-11-24 07:24:00+00:00,3992.687283980744
10,BTC,28.400704266867702,2025-11-24 07:24:00+00:00,3970.145837680682
145,BTC,45.0381415489278,2025-11-24 07:24:00+00:00,3986.783274962742
218,BTC,51.20662222594001,2025-11-24 07:24:00+00:00,3992.951755639754
168,BTC,29.67369692875809,2025-11-24 07:24:00+00:00,3971.418830342572
137,BTC,45.53887603666044,2025-11-24 07:24:00+00:00,3987.2840094504745
74,BTC,51.888419964789136,2025-11-24 07:24:00+00:00,3993.633553378603
52,BTC,29.13495641653481,2025-11-24 07:24:00+00:00,3970.880089830349
121,BTC,52.74778201305617,2025-11-24 07:24:00+00:00,3994.4929154268702
223,BTC,47.723557386353605,2025-11-24 07:24:00+00:00,3989.468690800168
23,BTC,52.78602596222299,2025-11-24 07:24:00+00:00,3994.531159376037
100,BTC,50.90706146649791,2025-11-24 07:24:00+00:00,3992.652194880312
80,BTC,52.701298005918034,2025-11-24 07:24:00+00:00,3994.446431419732
181,BTC,50.75507841172248,2025-11-24 07:24:00+00:00,3992.500211825537
42,BTC,51.82190819931429,2025-11-24 07:24:00+00:00,3993.567041613128
45,BTC,46.28578049928001,2025-11-24 07:24:00+00:00,3988.030913913094
251,BTC,46.621231353369694,2025-11-24 07:24:00+00:00,3988.366364767184
110,BTC,46.64372404444748,2025-11-24 07:24:00+00:00,3988.3888574582616
25,BTC,44.97480192921876,2025-11-24 07:24:00+00:00,3986.719935343033
104,BTC,45.026799731087976,2025-11-24 07:24:00+00:00,3986.771933144902
13,BTC,46.79664102405786,2025-11-24 07:24:00+00:00,3988.541774437872
156,BTC,45.37183384872742,2025-11-24 07:24:00+00:00,3987.1169672625415
50,BTC,45.51374446585305,2025-11-24 07:24:00+00:00,3987.258877879667
86,BTC,48.31498902753947,2025-11-24 07:24:00+00:00,3990.0601224413535
118,BTC,45.84392755785802,2025-11-24 07:24:00+00:00,3987.589060971672
64,BTC,45.9978490508538,2025-11-24 07:24:00+00:00,3987.742982464668
99,BTC,48.716344800152,2025-11-24 07:24:00+00:00,3990.461478213966
190,BTC,51.69217515500623,2025-11-24 07:24:00+00:00,3993.43730856882
87,BTC,46.82058151432511,2025-11-24 07:24:00+00:00,3988.565714928139
135,BTC,46.15572518821909,2025-11-24 07:24:00+00:00,3987.900858602033
124,BTC,46.01813441997501,2025-11-24 07:24:00+00:00,3987.763267833789
31,BTC,47.77407367277965,2025-11-24 07:24:00+00:00,3989.5192070865937
196,BTC,48.534594122749695,2025-11-24 07:24:00+00:00,3990.279727536564
127,BTC,46.83688078202204,2025-11-24 07:24:00+00:00,3988.582014195836
238,BTC,49.56161603204919,2025-11-24 07:24:00+00:00,3991.3067494458633
249,BTC,48.91078000170273,2025-11-24 07:24:00+00:00,3990.655913415517
197,BTC,47.81041648855808,2025-11-24 07:24:00+00:00,3989.555549902372
46,BTC,48.4184282124661,2025-11-24 07:24:00+00:00,3990.16356162628
122,BTC,50.523752940552185,2025-11-24 07:24:00+00:00,3992.2688863543663
252,BTC,46.707188472179496,2025-11-24 07:24:00+00:00,3988.4523218859936
81,BTC,47.855110132854406,2025-11-24 07:24:00+00:00,3989.600243546669
93,BTC,47.51311593383616,2025-11-24 07:24:00+00:00,3989.25824934765
117,BTC,48.211372641781054,2025-11-24 07:24:00+00:00,3989.956506055595
102,BTC,47.334578512688495,2025-11-24 07:24:00+00:00,3989.079711926503
3,BTC,48.798647134092334,2025-11-24 08:24:00+00:00,4083.959070411406
151,BTC,53.827989003064886,2025-11-24 08:24:00+00:00,4088.988412280378
219,BTC,49.952361363068576,2025-11-24 08:24:00+00:00,4085.1127846403824
35,BTC,45.50790169845732,2025-11-24 08:24:00+00:00,4080.668324975771
116,BTC,45.72568167821101,2025-11-24 08:24:00+00:00,4080.886104955525
226,BTC,54.46052552668425,2025-11-24 08:24:00+00:00,4089.620948803998
197,BTC,46.46858643982887,2025-11-24 08:24:00+00:00,4081.629009717143
245,BTC,48.82103075813575,2025-11-24 08:24:00+00:00,4083.9814540354496
192,BTC,49.27169316056825,2025-11-24 08:24:00+00:00,4084.432116437882
97,BTC,49.314057733879054,2025-11-24 08:24:00+00:00,4084.474481011193
21,BTC,50.449683350193936,2025-11-24 08:24:00+00:00,4085.610106627508
60,BTC,45.821367326712334,2025-11-24 08:24:00+00:00,4080.981790604026
177,BTC,46.753155769085424,2025-11-24 08:24:00+00:00,4081.9135790463993
29,BTC,55.0477855947338,2025-11-24 08:24:00+00:00,4090.208208872048
15,BTC,50.87691661986355,2025-11-24 08:24:00+00:00,4086.0373398971774
241,BTC,53.59525757269739,2025-11-24 08:24:00+00:00,4088.7556808500112
47,BTC,53.727687067396346,2025-11-24 08:24:00+00:00,4088.88811034471
203,BTC,53.7985745259366,2025-11-24 08:24:00+00:00,4088.9589978032495
191,BTC,53.97362575146372,2025-11-24 08:24:00+00:00,4089.1340490287776
59,BTC,54.74650147000875,2025-11-24 08:24:00+00:00,4089.9069247473226
136,BTC,57.45659124511576,2025-11-24 08:24:00+00:00,4092.6170145224296
91,BTC,44.82309917246539,2025-11-24 08:24:00+00:00,4079.9835224497792
232,BTC,51.11552900554216,2025-11-24 08:24:00+00:00,4086.275952282856
95,BTC,49.76499823413815,2025-11-24 08:24:00+00:00,4084.925421511452
255,BTC,51.68329671249421,2025-11-24 08:24:00+00:00,4086.843719989808
94,BTC,48.11210526683272,2025-11-24 08:24:00+00:00,4083.2725285441466
201,BTC,52.84232807663011,2025-11-24 08:24:00+00:00,4088.002751353944
14,BTC,59.156936503650286,2025-11-24 08:24:00+00:00,4094.317359780964
175,BTC,60.66354678893822,2025-11-24 08:24:00+00:00,4095.823970066252
243,BTC,42.146170452911065,2025-11-24 08:24:00+00:00,4077.306593730225
66,BTC,42.53217135018531,2025-11-24 08:24:00+00:00,4077.692594627499
92,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4198.610113729837
115,BTC,100.21164323711446,2025-11-24 08:24:00+00:00,4135.372066514428
80,BTC,42.60589007549743,2025-11-24 08:24:00+00:00,4077.7663133528113
46,BTC,41.71133512449342,2025-11-24 08:24:00+00:00,4076.8717584018073
45,BTC,42.74915707683385,2025-11-24 08:24:00+00:00,4077.909580354148
127,BTC,43.01168739856166,2025-11-24 08:24:00+00:00,4078.172110675876
137,BTC,41.88430308570878,2025-11-24 08:24:00+00:00,4077.044726363023
252,BTC,43.02245984513729,2025-11-24 08:24:00+00:00,4078.182883122451
122,BTC,43.42380471590968,2025-11-24 08:24:00+00:00,4078.584227993224
150,BTC,42.19857049826624,2025-11-24 08:24:00+00:00,4077.35899377558
37,BTC,44.45935479117861,2025-11-24 08:24:00+00:00,4079.619778068493
149,BTC,75.44504776088752,2025-11-24 08:24:00+00:00,4110.605471038201
67,BTC,42.21850562570626,2025-11-24 08:24:00+00:00,4077.37892890302
11,BTC,97.239419135371,2025-11-24 08:24:00+00:00,4132.399842412685
181,BTC,42.38477523998381,2025-11-24 08:24:00+00:00,4077.5451985172976
83,BTC,43.43053809941466,2025-11-24 08:24:00+00:00,4078.590961376729
186,BTC,44.425438900665085,2025-11-24 08:24:00+00:00,4079.585862177979
158,BTC,44.5366525818431,2025-11-24 08:24:00+00:00,4079.697075859157
205,BTC,42.95940141319079,2025-11-24 08:24:00+00:00,4078.1198246905046
119,BTC,60.985009836333575,2025-11-24 08:24:00+00:00,4096.145433113647
159,BTC,41.681717084253705,2025-11-24 08:24:00+00:00,4076.842140361568
98,BTC,43.3232358138016,2025-11-24 08:24:00+00:00,4078.483659091115
72,BTC,61.08340811556582,2025-11-24 08:24:00+00:00,4096.24383139288
118,BTC,41.793082114475965,2025-11-24 08:24:00+00:00,4076.95350539179
19,BTC,43.43854485272641,2025-11-24 08:24:00+00:00,4078.59896813004
81,BTC,43.49025748789063,2025-11-24 08:24:00+00:00,4078.650680765205
249,BTC,43.6593449410143,2025-11-24 08:24:00+00:00,4078.819768218328
220,BTC,43.78816901642995,2025-11-24 08:24:00+00:00,4078.948592293744
209,BTC,44.073934883853326,2025-11-24 08:24:00+00:00,4079.234358161167
22,BTC,44.10064128857039,2025-11-24 08:24:00+00:00,4079.261064565884
214,BTC,68.1066890095658,2025-11-24 08:24:00+00:00,4103.26711228688
96,BTC,105.57312563450024,2025-11-24 08:24:00+00:00,4140.733548911814
69,BTC,107.07515867663687,2025-11-24 08:24:00+00:00,4142.235581953951
2,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4192.253197672556
242,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4213.510329804617
178,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,112299.88332989375
1,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
23,BTC,41.62542390172939,2025-11-24 08:24:00+00:00,4076.7858471790432
39,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4206.010115286364
202,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,5541.306323168928
138,BTC,41.76545996331288,2025-11-24 08:24:00+00:00,4076.925883240626
140,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,5204.103626730684
53,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
38,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
223,BTC,42.12287139224918,2025-11-24 08:24:00+00:00,4077.283294669563
139,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
160,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4200.404507902273
217,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4193.627671460336
189,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4241.91766235773
48,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4224.191410454991
120,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4198.401699195927
114,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4386.589466946035
85,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4574.940437137304
30,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4183.297443759267
207,BTC,122.59020261285468,2025-11-24 08:24:00+00:00,4157.7506258901685
70,BTC,115.6754322601878,2025-11-24 08:24:00+00:00,4150.835855537502
128,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
8,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
34,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
9,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4197.179396425176
0,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
239,BTC,126.17408554394616,2025-11-24 08:24:00+00:00,4161.33450882126
77,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,7993.391554579411
147,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4300.6354650064295
130,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
200,BTC,115.5954277635442,2025-11-24 08:24:00+00:00,4150.755851040858
221,BTC,122.49568341847636,2025-11-24 08:24:00+00:00,4157.65610669579
161,BTC,73.37552776957045,2025-11-24 08:24:00+00:00,4108.535951046884
51,BTC,124.476355124159,2025-11-24 08:24:00+00:00,4159.636778401473
41,BTC,91.6958880093066,2025-11-24 08:24:00+00:00,4126.85631128662
32,BTC,133.72212267972418,2025-11-24 08:24:00+00:00,4168.882545957038
7,BTC,97.32784756312458,2025-11-24 08:24:00+00:00,4132.488270840438
170,BTC,134.71053681866988,2025-11-24 08:24:00+00:00,4169.870960095984
57,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4321.935018340714
56,BTC,100.9057244563096,2025-11-24 08:24:00+00:00,4136.066147733623
162,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
154,BTC,63.41505731207553,2025-11-24 08:24:00+00:00,4098.575480589389
103,BTC,106.192538063729,2025-11-24 08:24:00+00:00,4141.352961341043
163,BTC,63.91455697741867,2025-11-24 08:24:00+00:00,4099.0749802547325
25,BTC,41.41746812342899,2025-11-24 08:24:00+00:00,4076.577891400743
49,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
246,BTC,130.02336363403674,2025-11-24 08:24:00+00:00,4165.183786911351
248,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
212,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,5289.378761233988
90,BTC,135.8274325535181,2025-11-24 08:24:00+00:00,4170.987855830832
6,BTC,42.20394431541445,2025-11-24 08:24:00+00:00,4077.364367592728
240,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4197.059048930834
155,BTC,98.26418163687369,2025-11-24 08:24:00+00:00,4133.424604914188
165,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4197.632801763804
152,BTC,42.344237714031806,2025-11-24 08:24:00+00:00,4077.5046609913456
180,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4197.5487768364255
68,BTC,105.2336562516598,2025-11-24 08:24:00+00:00,4140.394079528974
33,BTC,122.81462280057484,2025-11-24 08:24:00+00:00,4157.975046077889
112,BTC,42.40470413039975,2025-11-24 08:24:00+00:00,4077.5651274077136
17,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,-1.0
231,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4196.149767162175
123,BTC,145.6751028962658,2025-11-24 08:24:00+00:00,4194.029951049819
198,BTC,38.19562574801648,2025-11-24 08:24:00+00:00,4073.3560490253294
61,BTC,25.81931142001713,2025-11-24 08:24:00+00:00,4060.979734697331
188,BTC,30.7951866279941,2025-11-24 08:24:00+00:00,4065.955609905308
230,BTC,30.826121704651086,2025-11-24 08:24:00+00:00,4065.986544981965
135,BTC,28.24945386906893,2025-11-24 08:24:00+00:00,4063.409877146383
208,BTC,31.04026117654757,2025-11-24 08:24:00+00:00,4066.200684453861
58,BTC,31.652092580323824,2025-11-24 08:24:00+00:00,4066.8125158576377
210,BTC,29.47411943221596,2025-11-24 08:24:00+00:00,4064.63454270953
253,BTC,31.721010792124616,2025-11-24 08:24:00+00:00,4066.88143406944
73,BTC,32.491784819158966,2025-11-24 08:24:00+00:00,4067.652208096473
50,BTC,30.32413871344033,2025-11-24 08:24:00+00:00,4065.484561990754
171,BTC,25.788877582163423,2025-11-24 08:24:00+00:00,4060.949300859477
101,BTC,39.374629761701726,2025-11-24 08:24:00+00:00,4074.535053039016
206,BTC,30.61384269509836,2025-11-24 08:24:00+00:00,4065.774265972412
42,BTC,39.4371859246271,2025-11-24 08:24:00+00:00,4074.597609201941
146,BTC,32.66638974874331,2025-11-24 08:24:00+00:00,4067.826813026057
5,BTC,30.79794900280649,2025-11-24 08:24:00+00:00,4065.95837228012
233,BTC,25.79311199331596,2025-11-24 08:24:00+00:00,4060.95353527063
236,BTC,25.554452711251542,2025-11-24 08:24:00+00:00,4060.714875988565
110,BTC,31.38239480245284,2025-11-24 08:24:00+00:00,4066.542818079767
143,BTC,34.69025169701399,2025-11-24 08:24:00+00:00,4069.850674974328
108,BTC,26.98121156585239,2025-11-24 08:24:00+00:00,4062.1416348431662
18,BTC,32.00286098359993,2025-11-24 08:24:00+00:00,4067.1632842609138
254,BTC,34.79524113564776,2025-11-24 08:24:00+00:00,4069.9556644129616
44,BTC,29.032161836898013,2025-11-24 08:24:00+00:00,4064.192585114212
247,BTC,32.80348786678769,2025-11-24 08:24:00+00:00,4067.9639111441015
93,BTC,33.252591899638446,2025-11-24 08:24:00+00:00,4068.413015176952
62,BTC,33.367276418689926,2025-11-24 08:24:00+00:00,4068.527699696004
167,BTC,33.393227101305456,2025-11-24 08:24:00+00:00,4068.5536503786193
131,BTC,34.1289659044628,2025-11-24 08:24:00+00:00,4069.2893891817766
124,BTC,38.50635285771568,2025-11-24 08:24:00+00:00,4073.6667761350295
182,BTC,30.7766081913428,2025-11-24 08:24:00+00:00,4065.9370314686566
141,BTC,37.88652798387011,2025-11-24 08:24:00+00:00,4073.046951261184
52,BTC,23.70669169668872,2025-11-24 08:24:00+00:00,4058.8671149740026
173,BTC,18.249016524767285,2025-11-24 08:24:00+00:00,4053.409439802081
24,BTC,16.919569417131243,2025-11-24 08:24:00+00:00,4052.079992694445
204,BTC,16.67860566625677,2025-11-24 08:24:00+00:00,4051.8390289435706
229,BTC,16.51118721428702,2025-11-24 08:24:00+00:00,4051.671610491601
142,BTC,11.745314205564682,2025-11-24 08:24:00+00:00,4046.905737482879
168,BTC,13.444070715774616,2025-11-24 08:24:00+00:00,4048.604493993089
129,BTC,10.064664758489926,2025-11-24 08:24:00+00:00,4045.225088035804
235,BTC,8.159404060633278,2025-11-24 08:24:00+00:00,4043.319827337947
237,BTC,18.216053594867844,2025-11-24 08:24:00+00:00,4053.3764768721817
176,BTC,22.166802601396284,2025-11-24 08:24:00+00:00,4057.32722587871
79,BTC,14.96238064805584,2025-11-24 08:24:00+00:00,4050.1228039253697
153,BTC,10.913586265825415,2025-11-24 08:24:00+00:00,4046.0740095431393
157,BTC,23.798894404425027,2025-11-24 08:24:00+00:00,4058.959317681739
195,BTC,25.41343151235651,2025-11-24 08:24:00+00:00,4060.5738547896703
27,BTC,20.597756661326457,2025-11-24 08:24:00+00:00,4055.75817993864
75,BTC,21.07824602705432,2025-11-24 08:24:00+00:00,4056.238669304368
12,BTC,21.5850213249596,2025-11-24 08:24:00+00:00,4056.7454446022734
55,BTC,22.567854189878744,2025-11-24 08:24:00+00:00,4057.7282774671926
234,BTC,23.79779758708537,2025-11-24 08:24:00+00:00,4058.958220864399
183,BTC,23.93383709211412,2025-11-24 08:24:00+00:00,4059.094260369428
26,BTC,18.325073565847102,2025-11-24 08:24:00+00:00,4053.485496843161
107,BTC,0.0,2025-11-24 08:24:00+00:00,4035.160423277314
84,BTC,20.01379720679597,2025-11-24 08:24:00+00:00,4055.17422048411
169,BTC,18.046053197033416,2025-11-24 08:24:00+00:00,4053.2064764743473
134,BTC,20.18520110169584,2025-11-24 08:24:00+00:00,4055.3456243790097
193,BTC,14.4531279054263,2025-11-24 08:24:00+00:00,4049.61355118274
132,BTC,20.34296241593711,2025-11-24 08:24:00+00:00,4055.503385693251
185,BTC,24.9582089913647,2025-11-24 08:24:00+00:00,4060.118632268679
199,BTC,30.17729066697757,2025-11-24 08:24:00+00:00,4065.3377139442914
145,BTC,39.82199895942768,2025-11-24 08:24:00+00:00,4074.9824222367415
184,BTC,38.70729397418518,2025-11-24 08:24:00+00:00,4073.867717251499
28,BTC,35.064888104155216,2025-11-24 08:24:00+00:00,4070.225311381469
244,BTC,40.179014258177176,2025-11-24 08:24:00+00:00,4075.339437535491
88,BTC,38.5811675880118,2025-11-24 08:24:00+00:00,4073.7415908653256
166,BTC,40.46724315044321,2025-11-24 08:24:00+00:00,4075.627666427757
222,BTC,39.1237032506524,2025-11-24 08:24:00+00:00,4074.2841265279662
227,BTC,40.71745554184872,2025-11-24 08:24:00+00:00,4075.8778788191626
40,BTC,39.39995396896165,2025-11-24 08:24:00+00:00,4074.560377246276
78,BTC,41.20470073106617,2025-11-24 08:24:00+00:00,4076.36512400838
109,BTC,39.73832359851394,2025-11-24 08:24:00+00:00,4074.898746875828
43,BTC,41.22247708952728,2025-11-24 08:24:00+00:00,4076.382900366841
63,BTC,41.31445426588471,2025-11-24 08:24:00+00:00,4076.474877543199
126,BTC,39.85100992688831,2025-11-24 08:24:00+00:00,4075.011433204202
121,BTC,41.35276931235103,2025-11-24 08:24:00+00:00,4076.513192589665
144,BTC,41.40510789851351,2025-11-24 08:24:00+00:00,4076.5655311758273
224,BTC,39.928028754907245,2025-11-24 08:24:00+00:00,4075.088452032221
99,BTC,34.928993110750525,2025-11-24 08:24:00+00:00,4070.089416388064
82,BTC,41.38299242716357,2025-11-24 08:24:00+00:00,4076.543415704477
71,BTC,35.08042501501268,2025-11-24 08:24:00+00:00,4070.240848292327
174,BTC,41.18455036184923,2025-11-24 08:24:00+00:00,4076.344973639163
215,BTC,37.91786868758254,2025-11-24 08:24:00+00:00,4073.078291964896
211,BTC,35.91386252930806,2025-11-24 08:24:00+00:00,4071.074285806622
64,BTC,41.26817841513139,2025-11-24 08:24:00+00:00,4076.428601692445
4,BTC,30.42379229360904,2025-11-24 08:24:00+00:00,4065.584215570923
187,BTC,36.33748435987354,2025-11-24 08:24:00+00:00,4071.4979076371874
179,BTC,39.74708793004265,2025-11-24 08:24:00+00:00,4074.907511207357
172,BTC,34.80263316632181,2025-11-24 08:24:00+00:00,4069.963056443636
164,BTC,30.7352441119815,2025-11-24 08:24:00+00:00,4065.8956673892953
102,BTC,36.64374225911388,2025-11-24 08:24:00+00:00,4071.804165536428
106,BTC,39.87566495692545,2025-11-24 08:24:00+00:00,4075.0360882342393
117,BTC,40.67711693799038,2025-11-24 08:24:00+00:00,4075.837540215304
213,BTC,39.90898977355755,2025-11-24 08:24:00+00:00,4075.069413050872
111,BTC,40.40876548387632,2025-11-24 08:24:00+00:00,4075.56918876119
238,BTC,38.407966056066016,2025-11-24 08:24:00+00:00,4073.56838933338
228,BTC,41.26997371693187,2025-11-24 08:24:00+00:00,4076.4303969942457
20,BTC,36.915187890374,2025-11-24 08:24:00+00:00,4072.075611167688
125,BTC,35.59404158591633,2025-11-24 08:24:00+00:00,4070.75446486323
10,BTC,38.1418925578746,2025-11-24 08:24:00+00:00,4073.302315835189
31,BTC,34.96228968377818,2025-11-24 08:24:00+00:00,4070.122712961092
113,BTC,36.32427398405753,2025-11-24 08:24:00+00:00,4071.4846972613714
218,BTC,25.93906980889733,2025-11-24 08:24:00+00:00,4061.099493086211
100,BTC,35.47598298948651,2025-11-24 08:24:00+00:00,4070.6364062668
13,BTC,36.549503292540976,2025-11-24 08:24:00+00:00,4071.709926569855
65,BTC,28.688979006407408,2025-11-24 08:24:00+00:00,4063.849402283721
216,BTC,36.110599685413945,2025-11-24 08:24:00+00:00,4071.271022962728
250,BTC,36.45124133162881,2025-11-24 08:24:00+00:00,4071.611664608943
87,BTC,36.99905886468832,2025-11-24 08:24:00+00:00,4072.159482142002
76,BTC,30.09528020009975,2025-11-24 08:24:00+00:00,4065.2557034774136
225,BTC,36.46781675981265,2025-11-24 08:24:00+00:00,4071.628240037128
89,BTC,37.126063722202616,2025-11-24 08:24:00+00:00,4072.286486999517
16,BTC,40.88934685339018,2025-11-24 08:24:00+00:00,4076.049770130704
251,BTC,38.268287499992766,2025-11-24 08:24:00+00:00,4073.4287107773066
105,BTC,38.47585245310484,2025-11-24 08:24:00+00:00,4073.636275730418
36,BTC,37.26114795324111,2025-11-24 08:24:00+00:00,4072.421571230555
133,BTC,37.5793767718651,2025-11-24 08:24:00+00:00,4072.739800049179
156,BTC,37.70336670932829,2025-11-24 08:24:00+00:00,4072.863789986642
148,BTC,37.79528793848294,2025-11-24 08:24:00+00:00,4072.955711215797
196,BTC,40.47633728755409,2025-11-24 08:24:00+00:00,4075.636760564868
194,BTC,40.27396798035352,2025-11-24 08:24:00+00:00,4075.4343912576674
86,BTC,37.9874548578382,2025-11-24 08:24:00+00:00,4073.147878135152
104,BTC,38.007203203558674,2025-11-24 08:24:00+00:00,4073.167626480873
54,BTC,38.0583120916026,2025-11-24 08:24:00+00:00,4073.218735368917
74,BTC,38.07784792731627,2025-11-24 08:24:00+00:00,4073.23827120463
190,BTC,40.09542840690074,2025-11-24 08:24:00+00:00,4075.255851684215
187,BTC,66.23504189107189,2025-11-24 09:24:00+00:00,4260.237179909807
148,BTC,64.94017382312268,2025-11-24 09:24:00+00:00,4258.942311841858
83,BTC,65.26673134005978,2025-11-24 09:24:00+00:00,4259.268869358795
31,BTC,65.27353853085151,2025-11-24 09:24:00+00:00,4259.275676549587
119,BTC,65.28498904973003,2025-11-24 09:24:00+00:00,4259.287127068465
45,BTC,66.48900158433662,2025-11-24 09:24:00+00:00,4260.491139603072
64,BTC,66.14821495732122,2025-11-24 09:24:00+00:00,4260.150352976057
231,BTC,74.96090075477787,2025-11-24 09:24:00+00:00,4268.963038773513
86,BTC,63.17066632792921,2025-11-24 09:24:00+00:00,4257.172804346665
98,BTC,66.59394558276563,2025-11-24 09:24:00+00:00,4260.596083601501
121,BTC,66.44084214568284,2025-11-24 09:24:00+00:00,4260.442980164418
127,BTC,65.51228616347998,2025-11-24 09:24:00+00:00,4259.514424182215
141,BTC,65.43632144697676,2025-11-24 09:24:00+00:00,4259.438459465712
19,BTC,67.02406487919598,2025-11-24 09:24:00+00:00,4261.026202897931
46,BTC,65.1985178853538,2025-11-24 09:24:00+00:00,4259.200655904089
152,BTC,65.76040828319037,2025-11-24 09:24:00+00:00,4259.762546301926
209,BTC,66.8380066596419,2025-11-24 09:24:00+00:00,4260.840144678377
227,BTC,67.64340530101435,2025-11-24 09:24:00+00:00,4261.64554331975
37,BTC,67.85696595911031,2025-11-24 09:24:00+00:00,4261.859103977846
203,BTC,68.57452068803104,2025-11-24 09:24:00+00:00,4262.576658706767
217,BTC,68.71482928116347,2025-11-24 09:24:00+00:00,4262.716967299899
120,BTC,68.84262252076951,2025-11-24 09:24:00+00:00,4262.844760539505
104,BTC,68.93418366460537,2025-11-24 09:24:00+00:00,4262.936321683341
87,BTC,69.43323345128374,2025-11-24 09:24:00+00:00,4263.435371470019
23,BTC,69.74122217503646,2025-11-24 09:24:00+00:00,4263.743360193772
15,BTC,71.1033725975667,2025-11-24 09:24:00+00:00,4265.105510616302
166,BTC,71.62251751568328,2025-11-24 09:24:00+00:00,4265.624655534419
74,BTC,65.05127111105412,2025-11-24 09:24:00+00:00,4259.0534091297895
68,BTC,96.11594474833146,2025-11-24 09:24:00+00:00,4290.118082767067
207,BTC,94.74407585187964,2025-11-24 09:24:00+00:00,4288.746213870615
41,BTC,92.64049665265338,2025-11-24 09:24:00+00:00,4286.642634671389
248,BTC,146.59003728475,2025-11-24 09:24:00+00:00,-1.0
163,BTC,72.0068792762795,2025-11-24 09:24:00+00:00,4266.009017295015
20,BTC,65.80240925681937,2025-11-24 09:24:00+00:00,4259.804547275555
156,BTC,72.37681373540454,2025-11-24 09:24:00+00:00,4266.37895175414
136,BTC,73.84918853403724,2025-11-24 09:24:00+00:00,4267.851326552773
149,BTC,74.29486389181784,2025-11-24 09:24:00+00:00,4268.297001910553
56,BTC,74.69629814308155,2025-11-24 09:24:00+00:00,4268.698436161817
80,BTC,61.80138645979787,2025-11-24 09:24:00+00:00,4255.803524478533
122,BTC,61.81793611666035,2025-11-24 09:24:00+00:00,4255.820074135396
4,BTC,61.82792310222521,2025-11-24 09:24:00+00:00,4255.830061120961
161,BTC,61.83215991852012,2025-11-24 09:24:00+00:00,4255.834297937256
220,BTC,61.92043061399272,2025-11-24 09:24:00+00:00,4255.922568632728
6,BTC,62.06996297511887,2025-11-24 09:24:00+00:00,4256.072100993854
99,BTC,62.16376270024921,2025-11-24 09:24:00+00:00,4256.165900718985
93,BTC,62.18512517219551,2025-11-24 09:24:00+00:00,4256.187263190931
221,BTC,146.59003728475,2025-11-24 09:24:00+00:00,4364.985334579783
138,BTC,62.28577756865252,2025-11-24 09:24:00+00:00,4256.287915587388
175,BTC,62.36567280579675,2025-11-24 09:24:00+00:00,4256.367810824532
102,BTC,62.713174832929326,2025-11-24 09:24:00+00:00,4256.715312851665
112,BTC,62.86380366627691,2025-11-24 09:24:00+00:00,4256.865941685012
21,BTC,63.03514068855839,2025-11-24 09:24:00+00:00,4257.037278707294
146,BTC,63.18677775910692,2025-11-24 09:24:00+00:00,4257.188915777842
197,BTC,63.19725908597229,2025-11-24 09:24:00+00:00,4257.199397104708
224,BTC,63.389938551534215,2025-11-24 09:24:00+00:00,4257.39207657027
184,BTC,63.51419064073798,2025-11-24 09:24:00+00:00,4257.516328659473
