miner_uid,asset,prompt_score,scored_time,crps
151,XAU,80.17347425942512,2025-11-25 07:55:00+00:00,1564.7479777400308
71,XAU,80.17858157119258,2025-11-25 07:55:00+00:00,1564.7530850517983
152,XAU,80.19715578179603,2025-11-25 07:55:00+00:00,1564.7716592624017
86,XAU,85.91353734681547,2025-11-25 07:55:00+00:00,1570.4880408274212
1,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
19,XAU,86.02360854625545,2025-11-25 07:55:00+00:00,1570.5981120268611
34,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
219,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1626.603061964245
119,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1581.3062642704745
189,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1616.7488258268256
139,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,2182.832491868122
216,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1612.5710497249831
212,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1953.6819301189396
70,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1589.3160944665985
128,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
202,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1868.6511838746426
130,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
41,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1594.322730465911
114,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,2451.43135639325
162,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
243,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1583.9107211838611
38,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
17,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
140,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1964.1720073652234
53,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
0,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
72,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1584.930363649279
147,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,2469.238673538079
96,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1590.100125598067
49,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
69,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,2571.275824759409
59,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1640.3219982894982
245,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1588.7511291116034
227,XAU,74.87741136621207,2025-11-25 07:55:00+00:00,1559.4519148468178
8,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
56,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1586.4061278836484
248,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
77,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,6977.109346086828
23,XAU,86.148211666635,2025-11-25 07:55:00+00:00,1570.7227151472407
63,XAU,86.49787812476029,2025-11-25 07:55:00+00:00,1571.072381605366
85,XAU,86.58731951625509,2025-11-25 07:55:00+00:00,1571.1618229968608
93,XAU,87.05310510452318,2025-11-25 07:55:00+00:00,1571.6276085851289
117,XAU,87.06559827773867,2025-11-25 07:55:00+00:00,1571.6401017583444
138,XAU,87.38872478187204,2025-11-25 07:55:00+00:00,1571.9632282624777
158,XAU,87.64895699605131,2025-11-25 07:55:00+00:00,1572.223460476657
121,XAU,87.81284513798687,2025-11-25 07:55:00+00:00,1572.3873486185926
214,XAU,87.89503922230801,2025-11-25 07:55:00+00:00,1572.4695427029137
136,XAU,88.22049531162611,2025-11-25 07:55:00+00:00,1572.7949987922318
3,XAU,89.00974656344329,2025-11-25 07:55:00+00:00,1573.584250044049
244,XAU,89.65614514979052,2025-11-25 07:55:00+00:00,1574.2306486303962
166,XAU,89.67504839182334,2025-11-25 07:55:00+00:00,1574.249551872429
110,XAU,90.2471198986484,2025-11-25 07:55:00+00:00,1574.821623379254
238,XAU,91.17791017054265,2025-11-25 07:55:00+00:00,1575.7524136511483
225,XAU,91.21710196365962,2025-11-25 07:55:00+00:00,1575.7916054442653
104,XAU,91.39193824133645,2025-11-25 07:55:00+00:00,1575.9664417219421
66,XAU,93.47787058165113,2025-11-25 07:55:00+00:00,1578.0523740622568
155,XAU,93.63108092123707,2025-11-25 07:55:00+00:00,1578.2055844018428
37,XAU,94.06587605867094,2025-11-25 07:55:00+00:00,1578.6403795392766
207,XAU,94.52578370409901,2025-11-25 07:55:00+00:00,1579.1002871847047
217,XAU,95.71599531030506,2025-11-25 07:55:00+00:00,1580.2904987909108
35,XAU,96.54978763111217,2025-11-25 07:55:00+00:00,1581.1242911117179
254,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1582.679200842402
209,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1603.2482485440862
120,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,-1.0
83,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1632.3484616257024
178,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,148021.5290130424
48,XAU,96.6953661581174,2025-11-25 07:55:00+00:00,1619.4880424808662
213,XAU,85.95349751235767,2025-11-25 07:55:00+00:00,1570.5280009929634
111,XAU,74.66376864205154,2025-11-25 07:55:00+00:00,1559.2382721226572
177,XAU,74.60074889069665,2025-11-25 07:55:00+00:00,1559.1752523713023
174,XAU,73.98334084260159,2025-11-25 07:55:00+00:00,1558.5578443232073
221,XAU,47.39439681507292,2025-11-25 07:55:00+00:00,1531.9689002956786
81,XAU,47.63596076205249,2025-11-25 07:55:00+00:00,1532.2104642426582
170,XAU,47.90692198745842,2025-11-25 07:55:00+00:00,1532.4814254680641
47,XAU,48.304060661230096,2025-11-25 07:55:00+00:00,1532.8785641418358
210,XAU,48.36886877742063,2025-11-25 07:55:00+00:00,1532.9433722580263
173,XAU,48.37360836951257,2025-11-25 07:55:00+00:00,1532.9481118501183
43,XAU,48.464269418718914,2025-11-25 07:55:00+00:00,1533.0387728993246
171,XAU,48.62404255131719,2025-11-25 07:55:00+00:00,1533.198546031923
76,XAU,48.847833876045115,2025-11-25 07:55:00+00:00,1533.4223373566508
237,XAU,48.910092360389854,2025-11-25 07:55:00+00:00,1533.4845958409956
135,XAU,49.04684021768435,2025-11-25 07:55:00+00:00,1533.62134369829
208,XAU,49.09074297782763,2025-11-25 07:55:00+00:00,1533.6652464584333
234,XAU,49.22548048386216,2025-11-25 07:55:00+00:00,1533.7999839644679
159,XAU,46.82260411966331,2025-11-25 07:55:00+00:00,1531.397107600269
233,XAU,49.49138133723454,2025-11-25 07:55:00+00:00,1534.0658848178402
183,XAU,49.87584487927984,2025-11-25 07:55:00+00:00,1534.4503483598855
33,XAU,49.89001217859209,2025-11-25 07:55:00+00:00,1534.4645156591978
36,XAU,50.10683318729798,2025-11-25 07:55:00+00:00,1534.6813366679037
11,XAU,50.213635609159155,2025-11-25 07:55:00+00:00,1534.7881390897649
182,XAU,50.59378298824686,2025-11-25 07:55:00+00:00,1535.1682864688526
236,XAU,50.63346142740306,2025-11-25 07:55:00+00:00,1535.2079649080088
222,XAU,50.780886858895656,2025-11-25 07:55:00+00:00,1535.3553903395014
193,XAU,51.1242175663815,2025-11-25 07:55:00+00:00,1535.6987210469872
50,XAU,51.15658750249304,2025-11-25 07:55:00+00:00,1535.7310909830987
27,XAU,51.187565741619665,2025-11-25 07:55:00+00:00,1535.7620692222254
84,XAU,51.39044745346291,2025-11-25 07:55:00+00:00,1535.9649509340686
88,XAU,51.842644793409136,2025-11-25 07:55:00+00:00,1536.4171482740148
188,XAU,52.01712483906476,2025-11-25 07:55:00+00:00,1536.5916283196705
150,XAU,49.74996798699158,2025-11-25 07:55:00+00:00,1534.3244714675973
103,XAU,52.053466833889615,2025-11-25 07:55:00+00:00,1536.6279703144953
211,XAU,46.607821374593414,2025-11-25 07:55:00+00:00,1531.182324855199
231,XAU,46.02347721916249,2025-11-25 07:55:00+00:00,1530.5979806997682
198,XAU,27.97508191414613,2025-11-25 07:55:00+00:00,1512.5495853947518
165,XAU,29.279362485088996,2025-11-25 07:55:00+00:00,1513.8538659656947
2,XAU,35.14140564793229,2025-11-25 07:55:00+00:00,1519.715909128538
133,XAU,35.855755910036805,2025-11-25 07:55:00+00:00,1520.4302593906425
94,XAU,36.350013538513394,2025-11-25 07:55:00+00:00,1520.924517019119
246,XAU,37.26617380320886,2025-11-25 07:55:00+00:00,1521.8406772838146
253,XAU,37.362804465819636,2025-11-25 07:55:00+00:00,1521.9373079464253
123,XAU,37.80494959325142,2025-11-25 07:55:00+00:00,1522.3794530738571
157,XAU,39.56579273619877,2025-11-25 07:55:00+00:00,1524.1402962168045
68,XAU,39.9691271047343,2025-11-25 07:55:00+00:00,1524.54363058534
218,XAU,40.19718296941073,2025-11-25 07:55:00+00:00,1524.7716864500164
97,XAU,41.24078723273328,2025-11-25 07:55:00+00:00,1525.815290713339
251,XAU,41.370295014721705,2025-11-25 07:55:00+00:00,1525.9447984953274
131,XAU,46.15546265320472,2025-11-25 07:55:00+00:00,1530.7299661338104
108,XAU,41.47398386134705,2025-11-25 07:55:00+00:00,1526.0484873419528
235,XAU,42.306910922718544,2025-11-25 07:55:00+00:00,1526.8814144033242
10,XAU,42.388298788603606,2025-11-25 07:55:00+00:00,1526.9628022692093
14,XAU,42.88593515126945,2025-11-25 07:55:00+00:00,1527.4604386318751
125,XAU,43.220555436698305,2025-11-25 07:55:00+00:00,1527.795058917304
204,XAU,43.276004141898284,2025-11-25 07:55:00+00:00,1527.850507622504
90,XAU,43.37080089965116,2025-11-25 07:55:00+00:00,1527.9453043802569
116,XAU,43.40190254519143,2025-11-25 07:55:00+00:00,1527.9764060257971
79,XAU,43.43860836779777,2025-11-25 07:55:00+00:00,1528.0131118484035
142,XAU,43.74514171337137,2025-11-25 07:55:00+00:00,1528.319645193977
200,XAU,44.202285354562264,2025-11-25 07:55:00+00:00,1528.776788835168
180,XAU,44.244939713938265,2025-11-25 07:55:00+00:00,1528.819443194544
101,XAU,44.67727379875737,2025-11-25 07:55:00+00:00,1529.251777279363
179,XAU,45.68357131583116,2025-11-25 07:55:00+00:00,1530.2580747964369
167,XAU,42.25631077943808,2025-11-25 07:55:00+00:00,1526.8308142600438
205,XAU,52.13556787688435,2025-11-25 07:55:00+00:00,1536.71007135749
160,XAU,0.0,2025-11-25 07:55:00+00:00,1484.5745034806057
58,XAU,52.31953637228867,2025-11-25 07:55:00+00:00,1536.8940398528944
164,XAU,61.50593593115332,2025-11-25 07:55:00+00:00,1546.080439411759
186,XAU,62.755947746855554,2025-11-25 07:55:00+00:00,1547.3304512274613
230,XAU,63.80155165954193,2025-11-25 07:55:00+00:00,1548.3760551401476
107,XAU,64.5746668373281,2025-11-25 07:55:00+00:00,1549.1491703179338
185,XAU,64.58838749229062,2025-11-25 07:55:00+00:00,1549.1628909728963
239,XAU,65.53970110939758,2025-11-25 07:55:00+00:00,1550.1142045900033
191,XAU,65.91400790202852,2025-11-25 07:55:00+00:00,1550.4885113826342
65,XAU,67.76060088153099,2025-11-25 07:55:00+00:00,1552.3351043621367
215,XAU,67.83615644266001,2025-11-25 07:55:00+00:00,1552.4106599232657
45,XAU,68.22097481904439,2025-11-25 07:55:00+00:00,1552.79547829965
20,XAU,68.89929671214963,2025-11-25 07:55:00+00:00,1553.4738001927553
51,XAU,52.318926548435684,2025-11-25 07:55:00+00:00,1536.8934300290414
124,XAU,70.19029960850798,2025-11-25 07:55:00+00:00,1554.7648030891137
67,XAU,61.41135401058045,2025-11-25 07:55:00+00:00,1545.9858574911862
161,XAU,70.47490772746346,2025-11-25 07:55:00+00:00,1555.0494112080692
122,XAU,71.25287745783339,2025-11-25 07:55:00+00:00,1555.827380938439
44,XAU,71.89550671900065,2025-11-25 07:55:00+00:00,1556.4700101996063
220,XAU,71.98772995527224,2025-11-25 07:55:00+00:00,1556.562233435878
148,XAU,72.21365905633274,2025-11-25 07:55:00+00:00,1556.7881625369384
199,XAU,72.37559879306536,2025-11-25 07:55:00+00:00,1556.950102273671
247,XAU,72.44942687171942,2025-11-25 07:55:00+00:00,1557.0239303523251
154,XAU,72.74228270788603,2025-11-25 07:55:00+00:00,1557.3167861884917
22,XAU,72.81100003404481,2025-11-25 07:55:00+00:00,1557.3855035146505
57,XAU,72.91442389788108,2025-11-25 07:55:00+00:00,1557.4889273784868
242,XAU,73.14396715701264,2025-11-25 07:55:00+00:00,1557.7184706376183
127,XAU,73.43185481630394,2025-11-25 07:55:00+00:00,1558.0063582969096
9,XAU,73.44375289329673,2025-11-25 07:55:00+00:00,1558.0182563739024
109,XAU,73.53234206750994,2025-11-25 07:55:00+00:00,1558.1068455481156
64,XAU,70.69839412158399,2025-11-25 07:55:00+00:00,1555.2728976021897
203,XAU,60.85557442946083,2025-11-25 07:55:00+00:00,1545.4300779100665
232,XAU,70.18789832342713,2025-11-25 07:55:00+00:00,1554.7624018040328
132,XAU,59.77802084988207,2025-11-25 07:55:00+00:00,1544.3525243304878
240,XAU,60.640935173405296,2025-11-25 07:55:00+00:00,1545.215438654011
82,XAU,52.74244011239284,2025-11-25 07:55:00+00:00,1537.3169435929985
75,XAU,52.770836009064396,2025-11-25 07:55:00+00:00,1537.34533948967
73,XAU,53.09645317925538,2025-11-25 07:55:00+00:00,1537.670956659861
169,XAU,53.604852731733445,2025-11-25 07:55:00+00:00,1538.1793562123391
92,XAU,53.63913682558086,2025-11-25 07:55:00+00:00,1538.2136403061866
129,XAU,53.67949170924271,2025-11-25 07:55:00+00:00,1538.2539951898484
206,XAU,53.79559984393086,2025-11-25 07:55:00+00:00,1538.3701033245366
24,XAU,53.87461825552282,2025-11-25 07:55:00+00:00,1538.4491217361285
39,XAU,54.3165981436041,2025-11-25 07:55:00+00:00,1538.8911016242098
29,XAU,54.42213596491547,2025-11-25 07:55:00+00:00,1538.9966394455212
52,XAU,54.514499665835274,2025-11-25 07:55:00+00:00,1539.089003146441
32,XAU,54.540309095757266,2025-11-25 07:55:00+00:00,1539.114812576363
18,XAU,54.66567290461717,2025-11-25 07:55:00+00:00,1539.2401763852229
61,XAU,52.599702154976285,2025-11-25 07:55:00+00:00,1537.174205635582
106,XAU,55.06699032457095,2025-11-25 07:55:00+00:00,1539.6414938051767
153,XAU,54.72037974063346,2025-11-25 07:55:00+00:00,1539.2948832212392
91,XAU,58.11365097401108,2025-11-25 07:55:00+00:00,1542.6881544546168
144,XAU,57.305130038428615,2025-11-25 07:55:00+00:00,1541.8796335190343
195,XAU,57.16871018472011,2025-11-25 07:55:00+00:00,1541.7432136653258
201,XAU,56.59937550673726,2025-11-25 07:55:00+00:00,1541.173878987343
175,XAU,56.18679120479942,2025-11-25 07:55:00+00:00,1540.7612946854051
163,XAU,58.47199289394143,2025-11-25 07:55:00+00:00,1543.0464963745471
55,XAU,55.9954041019173,2025-11-25 07:55:00+00:00,1540.569907582523
176,XAU,55.77533545725919,2025-11-25 07:55:00+00:00,1540.349838937865
145,XAU,55.69314903285294,2025-11-25 07:55:00+00:00,1540.2676525134586
12,XAU,55.27348060846953,2025-11-25 07:55:00+00:00,1539.8479840890752
168,XAU,55.217498798762335,2025-11-25 07:55:00+00:00,1539.792002279368
7,XAU,56.09750386260407,2025-11-25 07:55:00+00:00,1540.6720073432098
192,XAU,55.15911870804689,2025-11-25 07:55:00+00:00,1539.7336221886526
16,XAU,48.00352757857195,2025-11-25 08:55:00+00:00,1659.8545799093092
118,XAU,47.65402670943308,2025-11-25 08:55:00+00:00,1659.5050790401704
226,XAU,47.649645868972584,2025-11-25 08:55:00+00:00,1659.5006981997099
65,XAU,47.38249883031449,2025-11-25 08:55:00+00:00,1659.2335511610518
166,XAU,47.268452081345686,2025-11-25 08:55:00+00:00,1659.119504412083
95,XAU,46.77632677699603,2025-11-25 08:55:00+00:00,1658.6273791077333
203,XAU,46.92552874134071,2025-11-25 08:55:00+00:00,1658.776581072078
42,XAU,46.750437006828406,2025-11-25 08:55:00+00:00,1658.6014893375657
54,XAU,46.565654668727575,2025-11-25 08:55:00+00:00,1658.4167069994649
149,XAU,46.430717482683804,2025-11-25 08:55:00+00:00,1658.281769813421
22,XAU,48.01930641194099,2025-11-25 08:55:00+00:00,1659.8703587426783
111,XAU,47.03702856383006,2025-11-25 08:55:00+00:00,1658.8880808945673
109,XAU,48.1956543188121,2025-11-25 08:55:00+00:00,1660.0467066495494
229,XAU,49.42917136431265,2025-11-25 08:55:00+00:00,1661.28022369505
225,XAU,48.44855130588212,2025-11-25 08:55:00+00:00,1660.2996036366194
115,XAU,48.71430831284533,2025-11-25 08:55:00+00:00,1660.5653606435826
154,XAU,48.92276862003041,2025-11-25 08:55:00+00:00,1660.7738209507677
190,XAU,48.996638834989426,2025-11-25 08:55:00+00:00,1660.8476911657267
100,XAU,49.08320226604633,2025-11-25 08:55:00+00:00,1660.9342545967836
28,XAU,49.37611818722007,2025-11-25 08:55:00+00:00,1661.2271705179573
250,XAU,49.4848479726204,2025-11-25 08:55:00+00:00,1661.3359003033577
227,XAU,49.58987045441336,2025-11-25 08:55:00+00:00,1661.4409227851506
5,XAU,49.60292405893438,2025-11-25 08:55:00+00:00,1661.4539763896717
197,XAU,49.74926305406598,2025-11-25 08:55:00+00:00,1661.6003153848033
238,XAU,49.79681444735115,2025-11-25 08:55:00+00:00,1661.6478667780884
102,XAU,50.21548238379751,2025-11-25 08:55:00+00:00,1662.0665347145348
60,XAU,50.35775416091269,2025-11-25 08:55:00+00:00,1662.20880649165
44,XAU,48.249740394822766,2025-11-25 08:55:00+00:00,1660.10079272556
89,XAU,46.428215973454144,2025-11-25 08:55:00+00:00,1658.2792683041914
141,XAU,43.06042632220988,2025-11-25 08:55:00+00:00,1654.9114786529472
156,XAU,46.414732377832024,2025-11-25 08:55:00+00:00,1658.2657847085693
137,XAU,50.51876286770994,2025-11-25 08:55:00+00:00,1662.3698151984472
37,XAU,43.09589425819195,2025-11-25 08:55:00+00:00,1654.9469465889292
46,XAU,43.18691572569037,2025-11-25 08:55:00+00:00,1655.0379680564276
161,XAU,43.20503544953772,2025-11-25 08:55:00+00:00,1655.056087780275
177,XAU,43.211066534685415,2025-11-25 08:55:00+00:00,1655.0621188654227
184,XAU,43.411993029575115,2025-11-25 08:55:00+00:00,1655.2630453603124
105,XAU,43.49349571545213,2025-11-25 08:55:00+00:00,1655.3445480461894
35,XAU,43.5462275162206,2025-11-25 08:55:00+00:00,1655.3972798469579
15,XAU,43.74787675278435,2025-11-25 08:55:00+00:00,1655.5989290835216
6,XAU,43.7616009575695,2025-11-25 08:55:00+00:00,1655.6126532883068
146,XAU,43.820799324370455,2025-11-25 08:55:00+00:00,1655.6718516551077
172,XAU,44.10590918367984,2025-11-25 08:55:00+00:00,1655.9569615144171
93,XAU,44.22590686551234,2025-11-25 08:55:00+00:00,1656.0769591962496
124,XAU,44.28037900368008,2025-11-25 08:55:00+00:00,1656.1314313344174
228,XAU,44.35437603269861,2025-11-25 08:55:00+00:00,1656.2054283634359
45,XAU,44.51562407153256,2025-11-25 08:55:00+00:00,1656.3666764022698
187,XAU,44.54831788798788,2025-11-25 08:55:00+00:00,1656.3993702187252
4,XAU,44.628065668127874,2025-11-25 08:55:00+00:00,1656.4791179988651
64,XAU,44.70261418582572,2025-11-25 08:55:00+00:00,1656.553666516563
19,XAU,44.729971371813235,2025-11-25 08:55:00+00:00,1656.5810237025505
113,XAU,45.16414312973052,2025-11-25 08:55:00+00:00,1657.0151954604678
252,XAU,45.565725036643926,2025-11-25 08:55:00+00:00,1657.4167773673812
40,XAU,45.87281353305343,2025-11-25 08:55:00+00:00,1657.7238658637907
62,XAU,45.91803920153234,2025-11-25 08:55:00+00:00,1657.7690915322696
99,XAU,45.95468920802773,2025-11-25 08:55:00+00:00,1657.805741538765
215,XAU,46.06296957616223,2025-11-25 08:55:00+00:00,1657.9140219068995
86,XAU,46.08108553838906,2025-11-25 08:55:00+00:00,1657.9321378691263
98,XAU,46.11324241492275,2025-11-25 08:55:00+00:00,1657.96429474566
224,XAU,46.178662282589585,2025-11-25 08:55:00+00:00,1658.0297146133269
152,XAU,46.41831400570709,2025-11-25 08:55:00+00:00,1658.2693663364444
196,XAU,50.52984635470034,2025-11-25 08:55:00+00:00,1662.3808986854376
207,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1684.1870440727641
127,XAU,50.78887535206104,2025-11-25 08:55:00+00:00,1662.6399276827983
130,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
83,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1723.684157894927
1,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
96,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1690.5764940444024
128,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
162,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
140,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2095.050849663989
216,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1674.4860721577197
219,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1723.9741242439277
56,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1691.8018597019613
126,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1671.257683031381
49,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
48,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1689.0404806012207
243,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1671.2962493048078
69,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2678.86355842124
17,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
38,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
178,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,156568.29435262072
255,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1684.2430992760424
72,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1672.789523158929
212,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2018.6516800543352
248,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
53,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
59,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1717.3110272146628
120,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
214,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1671.9191285920342
41,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1688.2342720343856
158,XAU,43.057199827606155,2025-11-25 08:55:00+00:00,1654.9082521583434
74,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1671.0121689959963
66,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1677.2252358037315
139,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2238.998693348231
189,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1721.048368323246
213,XAU,50.85360861052686,2025-11-25 08:55:00+00:00,1662.7046609412641
155,XAU,50.908649153565875,2025-11-25 08:55:00+00:00,1662.7597014843032
254,XAU,51.04613503493806,2025-11-25 08:55:00+00:00,1662.8971873656753
209,XAU,51.35282455325796,2025-11-25 08:55:00+00:00,1663.2038768839952
245,XAU,51.357842472006496,2025-11-25 08:55:00+00:00,1663.2088948027438
138,XAU,52.004510387895834,2025-11-25 08:55:00+00:00,1663.855562718633
194,XAU,52.36824936704352,2025-11-25 08:55:00+00:00,1664.2193016977808
223,XAU,52.62853865149964,2025-11-25 08:55:00+00:00,1664.479590982237
13,XAU,52.7065032450912,2025-11-25 08:55:00+00:00,1664.5575555758285
25,XAU,52.7414265547618,2025-11-25 08:55:00+00:00,1664.592478885499
220,XAU,52.99337033051529,2025-11-25 08:55:00+00:00,1664.8444226612526
232,XAU,53.217338071785434,2025-11-25 08:55:00+00:00,1665.0683904025227
110,XAU,53.982155962250545,2025-11-25 08:55:00+00:00,1665.8332082929878
143,XAU,54.14461209399269,2025-11-25 08:55:00+00:00,1665.99566442473
87,XAU,54.857045053395495,2025-11-25 08:55:00+00:00,1666.7080973841328
244,XAU,55.213104932246324,2025-11-25 08:55:00+00:00,1667.0641572629836
112,XAU,55.71499830265179,2025-11-25 08:55:00+00:00,1667.566050633389
148,XAU,55.980956466783255,2025-11-25 08:55:00+00:00,1667.8320087975205
3,XAU,56.33059809558176,2025-11-25 08:55:00+00:00,1668.181650426319
119,XAU,58.266732971550255,2025-11-25 08:55:00+00:00,1670.1177853022875
63,XAU,58.34097568598122,2025-11-25 08:55:00+00:00,1670.1920280167185
239,XAU,58.74207163110236,2025-11-25 08:55:00+00:00,1670.5931239618396
21,XAU,58.87578119750697,2025-11-25 08:55:00+00:00,1670.7268335282442
0,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
70,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,1678.062383412839
147,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2616.775948920448
8,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
114,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,2722.2794791799197
34,XAU,59.10404957170863,2025-11-25 08:55:00+00:00,-1.0
217,XAU,50.661153057291585,2025-11-25 08:55:00+00:00,1662.5122053880289
247,XAU,42.64605443713094,2025-11-25 08:55:00+00:00,1654.4971067678682
136,XAU,42.571720554877174,2025-11-25 08:55:00+00:00,1654.4227728856144
68,XAU,0.0,2025-11-25 08:55:00+00:00,1611.8510523307373
39,XAU,24.368978592489157,2025-11-25 08:55:00+00:00,1636.2200309232264
75,XAU,24.40510040305253,2025-11-25 08:55:00+00:00,1636.2561527337898
91,XAU,24.485966486628286,2025-11-25 08:55:00+00:00,1636.3370188173656
51,XAU,24.834568837802863,2025-11-25 08:55:00+00:00,1636.6856211685401
82,XAU,25.042412298095314,2025-11-25 08:55:00+00:00,1636.8934646288326
27,XAU,25.266387014695965,2025-11-25 08:55:00+00:00,1637.1174393454332
2,XAU,25.547785076772016,2025-11-25 08:55:00+00:00,1637.3988374075093
116,XAU,25.66026527765689,2025-11-25 08:55:00+00:00,1637.5113176083942
236,XAU,25.717862982927045,2025-11-25 08:55:00+00:00,1637.5689153136643
36,XAU,25.96457079287211,2025-11-25 08:55:00+00:00,1637.8156231236094
84,XAU,26.206226127755826,2025-11-25 08:55:00+00:00,1638.057278458493
240,XAU,26.39689547236503,2025-11-25 08:55:00+00:00,1638.2479478031023
233,XAU,26.4878999022892,2025-11-25 08:55:00+00:00,1638.3389522330265
90,XAU,24.341639207585104,2025-11-25 08:55:00+00:00,1636.1926915383224
235,XAU,26.533228962185603,2025-11-25 08:55:00+00:00,1638.3842812929229
58,XAU,27.01838094572213,2025-11-25 08:55:00+00:00,1638.8694332764594
210,XAU,27.283886981522073,2025-11-25 08:55:00+00:00,1639.1349393122593
33,XAU,27.70550177840505,2025-11-25 08:55:00+00:00,1639.5565541091423
144,XAU,27.940611994936717,2025-11-25 08:55:00+00:00,1639.791664325674
52,XAU,28.129636733842062,2025-11-25 08:55:00+00:00,1639.9806890645793
230,XAU,28.340249150402542,2025-11-25 08:55:00+00:00,1640.1913014811398
88,XAU,28.40410985989206,2025-11-25 08:55:00+00:00,1640.2551621906293
24,XAU,28.43641018553626,2025-11-25 08:55:00+00:00,1640.2874625162735
208,XAU,28.51882630696855,2025-11-25 08:55:00+00:00,1640.3698786377058
204,XAU,28.660156717021664,2025-11-25 08:55:00+00:00,1640.511209047759
131,XAU,28.722629765755755,2025-11-25 08:55:00+00:00,1640.573682096493
101,XAU,28.962413440583987,2025-11-25 08:55:00+00:00,1640.8134657713213
18,XAU,29.05334925224065,2025-11-25 08:55:00+00:00,1640.904401582978
