miner_uid,asset,prompt_score,scored_time,crps
97,ETH,179.31188161499995,2025-11-24 17:39:00+00:00,6898.463986514509
52,ETH,179.9641392689373,2025-11-24 17:39:00+00:00,6899.116244168446
233,ETH,180.13520330506253,2025-11-24 17:39:00+00:00,6899.287308204572
142,ETH,180.81861400901835,2025-11-24 17:39:00+00:00,6899.9707189085275
83,ETH,182.0405144336264,2025-11-24 17:39:00+00:00,6901.192619333136
153,ETH,184.6167843162866,2025-11-24 17:39:00+00:00,6903.768889215796
75,ETH,184.96553004575526,2025-11-24 17:39:00+00:00,6904.117634945264
10,ETH,185.8720253910078,2025-11-24 17:39:00+00:00,6905.024130290517
245,ETH,186.20153047514395,2025-11-24 17:39:00+00:00,6905.353635374653
115,ETH,186.86471211458957,2025-11-24 17:39:00+00:00,6906.016817014099
243,ETH,187.23176432429318,2025-11-24 17:39:00+00:00,6906.383869223802
204,ETH,168.46672874144133,2025-11-24 17:39:00+00:00,6887.6188336409505
199,ETH,176.52126587476414,2025-11-24 17:39:00+00:00,6895.673370774273
125,ETH,167.7570409421096,2025-11-24 17:39:00+00:00,6886.909145841619
81,ETH,158.5328572181652,2025-11-24 17:39:00+00:00,6877.684962117674
94,ETH,166.5758540902052,2025-11-24 17:39:00+00:00,6885.727958989714
73,ETH,147.8827737774136,2025-11-24 17:39:00+00:00,6867.034878676923
134,ETH,148.55527582218747,2025-11-24 17:39:00+00:00,6867.707380721697
2,ETH,148.8170119281467,2025-11-24 17:39:00+00:00,6867.969116827656
88,ETH,149.78739504443547,2025-11-24 17:39:00+00:00,6868.939499943945
231,ETH,151.38164691577458,2025-11-24 17:39:00+00:00,6870.533751815284
30,ETH,151.42095428643097,2025-11-24 17:39:00+00:00,6870.57305918594
108,ETH,152.1255967665611,2025-11-24 17:39:00+00:00,6871.27770166607
149,ETH,152.7402843249456,2025-11-24 17:39:00+00:00,6871.892389224455
155,ETH,153.92225898994093,2025-11-24 17:39:00+00:00,6873.07436388945
65,ETH,154.29202414337124,2025-11-24 17:39:00+00:00,6873.44412904288
129,ETH,155.0556744067244,2025-11-24 17:39:00+00:00,6874.2077793062335
47,ETH,155.83930136066192,2025-11-24 17:39:00+00:00,6874.991406260171
123,ETH,156.5946248460732,2025-11-24 17:39:00+00:00,6875.746729745582
3,ETH,167.07873556877348,2025-11-24 17:39:00+00:00,6886.230840468283
183,ETH,156.79253957087894,2025-11-24 17:39:00+00:00,6875.944644470388
203,ETH,158.4937544447721,2025-11-24 17:39:00+00:00,6877.645859344281
50,ETH,159.63685439826168,2025-11-24 17:39:00+00:00,6878.788959297771
230,ETH,160.72692721408112,2025-11-24 17:39:00+00:00,6879.87903211359
218,ETH,161.2641855450538,2025-11-24 17:39:00+00:00,6880.416290444563
12,ETH,161.44621797057243,2025-11-24 17:39:00+00:00,6880.598322870082
157,ETH,161.77971486704973,2025-11-24 17:39:00+00:00,6880.931819766559
253,ETH,163.08096288355864,2025-11-24 17:39:00+00:00,6882.233067783068
55,ETH,163.18953679314382,2025-11-24 17:39:00+00:00,6882.341641692653
35,ETH,163.3095968481648,2025-11-24 17:39:00+00:00,6882.461701747674
82,ETH,163.94457418632646,2025-11-24 17:39:00+00:00,6883.096679085836
241,ETH,164.04376818857781,2025-11-24 17:39:00+00:00,6883.195873088087
28,ETH,164.95329697949091,2025-11-24 17:39:00+00:00,6884.105401879
195,ETH,165.4717292041205,2025-11-24 17:39:00+00:00,6884.62383410363
188,ETH,157.01706535330777,2025-11-24 17:39:00+00:00,6876.169170252817
119,ETH,189.78871120926397,2025-11-24 17:39:00+00:00,6908.940816108773
254,ETH,146.75129920466316,2025-11-24 17:39:00+00:00,6865.903404104172
201,ETH,191.1720330979515,2025-11-24 17:39:00+00:00,6910.324137997461
139,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,8080.448355314655
8,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
232,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7026.602153199045
229,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6997.282344916012
128,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
147,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,8217.919848296751
130,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
66,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6954.112770777085
7,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6942.073238225387
72,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6944.670425384243
248,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
212,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6989.306413235807
189,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7005.505621778833
151,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7092.32993720398
57,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7128.639162018449
56,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6991.387902934113
136,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7087.638072246365
154,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6996.749077496529
41,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7026.585572084265
114,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7259.704940688952
202,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7630.196263662791
216,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6952.2833563458735
235,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6946.677821142708
242,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7036.47420962972
0,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
53,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
208,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,6956.080887096674
34,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
1,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
140,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,8674.715172554139
49,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
17,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
150,ETH,191.48418326838328,2025-11-24 17:39:00+00:00,6910.636288167892
107,ETH,193.68532950130793,2025-11-24 17:39:00+00:00,6912.837434400817
171,ETH,193.81515241385023,2025-11-24 17:39:00+00:00,6912.967257313359
146,ETH,194.157740159465,2025-11-24 17:39:00+00:00,6913.309845058974
11,ETH,196.95598440070535,2025-11-24 17:39:00+00:00,6916.1080893002145
211,ETH,197.14069934745567,2025-11-24 17:39:00+00:00,6916.292804246965
205,ETH,197.55146218157188,2025-11-24 17:39:00+00:00,6916.703567081081
27,ETH,198.07192671385474,2025-11-24 17:39:00+00:00,6917.224031613364
84,ETH,198.38693124129895,2025-11-24 17:39:00+00:00,6917.539036140808
24,ETH,198.38977901780163,2025-11-24 17:39:00+00:00,6917.541883917311
246,ETH,200.11423297637975,2025-11-24 17:39:00+00:00,6919.266337875889
145,ETH,200.70185343540015,2025-11-24 17:39:00+00:00,6919.853958334909
68,ETH,201.973653435286,2025-11-24 17:39:00+00:00,6921.125758334795
91,ETH,201.9800287211101,2025-11-24 17:39:00+00:00,6921.132133620619
168,ETH,204.0495402119086,2025-11-24 17:39:00+00:00,6923.201645111418
79,ETH,204.09818536140392,2025-11-24 17:39:00+00:00,6923.250290260913
60,ETH,204.7365371843507,2025-11-24 17:39:00+00:00,6923.88864208386
176,ETH,205.57454868438526,2025-11-24 17:39:00+00:00,6924.726653583894
173,ETH,205.9375591214357,2025-11-24 17:39:00+00:00,6925.089664020945
251,ETH,208.014770011755,2025-11-24 17:39:00+00:00,6927.166874911264
164,ETH,211.2761026204371,2025-11-24 17:39:00+00:00,6930.428207519946
58,ETH,213.90462414874128,2025-11-24 17:39:00+00:00,6933.05672904825
210,ETH,218.33821408652148,2025-11-24 17:39:00+00:00,6937.490318986031
70,ETH,222.19043306506956,2025-11-24 17:39:00+00:00,6941.342537964579
162,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
77,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,9330.329730182373
178,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,135813.1238862081
38,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,-1.0
48,ETH,222.70192324763593,2025-11-24 17:39:00+00:00,7002.161198325139
193,ETH,191.0413250252841,2025-11-24 17:39:00+00:00,6910.193429924793
237,ETH,146.53438261889733,2025-11-24 17:39:00+00:00,6865.6864875184065
194,ETH,0.0,2025-11-24 17:39:00+00:00,6719.152104899509
148,ETH,145.7881223525601,2025-11-24 17:39:00+00:00,6864.940227252069
95,ETH,94.39813055661216,2025-11-24 17:39:00+00:00,6813.550235456121
249,ETH,94.64503453153884,2025-11-24 17:39:00+00:00,6813.797139431048
152,ETH,95.04686577651864,2025-11-24 17:39:00+00:00,6814.198970676028
113,ETH,95.10719638756382,2025-11-24 17:39:00+00:00,6814.259301287073
118,ETH,95.24674694212445,2025-11-24 17:39:00+00:00,6814.398851841634
85,ETH,95.29779802443954,2025-11-24 17:39:00+00:00,6814.449902923949
181,ETH,95.67295326577823,2025-11-24 17:39:00+00:00,6814.825058165287
87,ETH,95.97380317107945,2025-11-24 17:39:00+00:00,6815.125908070589
223,ETH,96.29863536624089,2025-11-24 17:39:00+00:00,6815.45074026575
220,ETH,96.31508939899777,2025-11-24 17:39:00+00:00,6815.467194298507
21,ETH,96.38110134025465,2025-11-24 17:39:00+00:00,6815.533206239764
98,ETH,96.5007812812728,2025-11-24 17:39:00+00:00,6815.652886180782
137,ETH,96.62358565679097,2025-11-24 17:39:00+00:00,6815.7756905563
196,ETH,93.77016150152758,2025-11-24 17:39:00+00:00,6812.922266401037
143,ETH,97.00968532471688,2025-11-24 17:39:00+00:00,6816.161790224226
102,ETH,97.8101092516763,2025-11-24 17:39:00+00:00,6816.962214151185
240,ETH,98.81520764418747,2025-11-24 17:39:00+00:00,6817.967312543697
141,ETH,98.83747364772717,2025-11-24 17:39:00+00:00,6817.989578547236
23,ETH,99.15395142079251,2025-11-24 17:39:00+00:00,6818.306056320302
172,ETH,99.43282063329207,2025-11-24 17:39:00+00:00,6818.584925532801
126,ETH,99.67719827939618,2025-11-24 17:39:00+00:00,6818.829303178905
215,ETH,99.85591578676667,2025-11-24 17:39:00+00:00,6819.008020686276
158,ETH,100.15276438451929,2025-11-24 17:39:00+00:00,6819.304869284028
93,ETH,100.89260519312847,2025-11-24 17:39:00+00:00,6820.044710092638
117,ETH,100.9243587725523,2025-11-24 17:39:00+00:00,6820.076463672061
19,ETH,100.92971716780812,2025-11-24 17:39:00+00:00,6820.081822067317
138,ETH,100.93937722419378,2025-11-24 17:39:00+00:00,6820.091482123703
110,ETH,100.9876380487949,2025-11-24 17:39:00+00:00,6820.139742948304
133,ETH,97.607597763782,2025-11-24 17:39:00+00:00,6816.759702663291
167,ETH,101.2170062321029,2025-11-24 17:39:00+00:00,6820.369111131612
225,ETH,93.70214224903975,2025-11-24 17:39:00+00:00,6812.854247148549
184,ETH,93.25327231340088,2025-11-24 17:39:00+00:00,6812.40537721291
132,ETH,146.35123408481013,2025-11-24 17:39:00+00:00,6865.503338984319
39,ETH,39.50784942123573,2025-11-24 17:39:00+00:00,6758.659954320745
32,ETH,41.73239359895433,2025-11-24 17:39:00+00:00,6760.8844984984635
89,ETH,47.605202581283265,2025-11-24 17:39:00+00:00,6766.757307480792
40,ETH,58.18683410288668,2025-11-24 17:39:00+00:00,6777.338939002396
69,ETH,66.55326681938732,2025-11-24 17:39:00+00:00,6785.7053717188965
33,ETH,68.57385527158385,2025-11-24 17:39:00+00:00,6787.725960171093
92,ETH,68.7079927704417,2025-11-24 17:39:00+00:00,6787.860097669951
170,ETH,68.77963160305717,2025-11-24 17:39:00+00:00,6787.931736502566
221,ETH,70.9100032727074,2025-11-24 17:39:00+00:00,6790.0621081722165
239,ETH,76.1436601482119,2025-11-24 17:39:00+00:00,6795.295765047721
177,ETH,76.51412446307677,2025-11-24 17:39:00+00:00,6795.666229362586
200,ETH,78.30229009243249,2025-11-24 17:39:00+00:00,6797.454394991942
54,ETH,93.60299914744428,2025-11-24 17:39:00+00:00,6812.755104046953
165,ETH,83.54848827332535,2025-11-24 17:39:00+00:00,6802.7005931728345
64,ETH,85.94939729842827,2025-11-24 17:39:00+00:00,6805.101502197937
42,ETH,86.16136980719239,2025-11-24 17:39:00+00:00,6805.3134747067015
90,ETH,86.18785744965317,2025-11-24 17:39:00+00:00,6805.339962349162
46,ETH,86.3319788175686,2025-11-24 17:39:00+00:00,6805.484083717078
226,ETH,86.4006137653605,2025-11-24 17:39:00+00:00,6805.55271866487
156,ETH,87.03798060720328,2025-11-24 17:39:00+00:00,6806.190085506712
67,ETH,88.10871227051302,2025-11-24 17:39:00+00:00,6807.260817170022
45,ETH,89.65470021106194,2025-11-24 17:39:00+00:00,6808.806805110571
255,ETH,90.33625953727278,2025-11-24 17:39:00+00:00,6809.488364436782
61,ETH,92.11550297611211,2025-11-24 17:39:00+00:00,6811.267607875621
76,ETH,92.15957597286251,2025-11-24 17:39:00+00:00,6811.311680872372
63,ETH,92.50683340564774,2025-11-24 17:39:00+00:00,6811.658938305157
250,ETH,92.59026472418918,2025-11-24 17:39:00+00:00,6811.742369623698
51,ETH,83.59974396273901,2025-11-24 17:39:00+00:00,6802.751848862248
197,ETH,101.31161758077269,2025-11-24 17:39:00+00:00,6820.463722480282
80,ETH,93.94641208729354,2025-11-24 17:39:00+00:00,6813.098516986803
187,ETH,102.1237501363712,2025-11-24 17:39:00+00:00,6821.27585503588
238,ETH,113.40303146113547,2025-11-24 17:39:00+00:00,6832.555136360645
29,ETH,113.93801612382049,2025-11-24 17:39:00+00:00,6833.09012102333
227,ETH,114.08977396342016,2025-11-24 17:39:00+00:00,6833.241878862929
166,ETH,114.1612218781811,2025-11-24 17:39:00+00:00,6833.31332677769
252,ETH,115.45195356398926,2025-11-24 17:39:00+00:00,6834.604058463498
74,ETH,116.02026450425365,2025-11-24 17:39:00+00:00,6835.172369403763
25,ETH,116.17558087322504,2025-11-24 17:39:00+00:00,6835.327685772734
224,ETH,117.12201443666982,2025-11-24 17:39:00+00:00,6836.274119336179
198,ETH,118.32470150532572,2025-11-24 17:39:00+00:00,6837.476806404835
192,ETH,118.74008913922262,2025-11-24 17:39:00+00:00,6837.892194038732
124,ETH,120.26063352987148,2025-11-24 17:39:00+00:00,6839.412738429381
22,ETH,121.42590271142944,2025-11-24 17:39:00+00:00,6840.578007610939
16,ETH,122.05159866211125,2025-11-24 17:39:00+00:00,6841.20370356162
116,ETH,123.13198133548394,2025-11-24 17:39:00+00:00,6842.284086234993
101,ETH,125.03289026687617,2025-11-24 17:39:00+00:00,6844.184995166385
96,ETH,125.07887908603334,2025-11-24 17:39:00+00:00,6844.2309839855425
163,ETH,125.64623551255863,2025-11-24 17:39:00+00:00,6844.798340412068
180,ETH,125.77808111377817,2025-11-24 17:39:00+00:00,6844.930186013287
209,ETH,127.37269370517151,2025-11-24 17:39:00+00:00,6846.524798604681
219,ETH,127.69972643122674,2025-11-24 17:39:00+00:00,6846.851831330736
175,ETH,128.0482231431224,2025-11-24 17:39:00+00:00,6847.200328042632
62,ETH,128.7139026981513,2025-11-24 17:39:00+00:00,6847.86600759766
26,ETH,132.2271795499155,2025-11-24 17:39:00+00:00,6851.379284449425
159,ETH,132.97799425154335,2025-11-24 17:39:00+00:00,6852.1300991510525
247,ETH,133.28431299643216,2025-11-24 17:39:00+00:00,6852.436417895941
43,ETH,134.95680761654876,2025-11-24 17:39:00+00:00,6854.108912516058
179,ETH,138.10633900675748,2025-11-24 17:39:00+00:00,6857.258443906267
37,ETH,102.0356257835474,2025-11-24 17:39:00+00:00,6821.1877306830565
4,ETH,140.45399966662808,2025-11-24 17:39:00+00:00,6859.606104566137
78,ETH,109.9958554046043,2025-11-24 17:39:00+00:00,6829.147960304113
206,ETH,109.98594209194107,2025-11-24 17:39:00+00:00,6829.13804699145
15,ETH,122.03360206280286,2025-11-24 17:39:00+00:00,6841.185706962312
127,ETH,102.38764189916219,2025-11-24 17:39:00+00:00,6821.539746798671
71,ETH,102.27508553874486,2025-11-24 17:39:00+00:00,6821.427190438254
104,ETH,109.85607415804225,2025-11-24 17:39:00+00:00,6829.008179057551
228,ETH,102.44859878482748,2025-11-24 17:39:00+00:00,6821.600703684337
6,ETH,102.68683415977648,2025-11-24 17:39:00+00:00,6821.838939059286
214,ETH,102.88290384799075,2025-11-24 17:39:00+00:00,6822.0350087475
14,ETH,103.20839991847606,2025-11-24 17:39:00+00:00,6822.360504817985
99,ETH,103.23548173370637,2025-11-24 17:39:00+00:00,6822.3875866332155
86,ETH,104.37175955201565,2025-11-24 17:39:00+00:00,6823.523864451525
213,ETH,104.38653372435056,2025-11-24 17:39:00+00:00,6823.53863862386
190,ETH,105.31756257489451,2025-11-24 17:39:00+00:00,6824.469667474404
191,ETH,105.4812108574406,2025-11-24 17:39:00+00:00,6824.63331575695
20,ETH,105.78208240992171,2025-11-24 17:39:00+00:00,6824.934187309431
174,ETH,105.90289958478024,2025-11-24 17:39:00+00:00,6825.055004484289
244,ETH,105.9582900553014,2025-11-24 17:39:00+00:00,6825.1103949548105
186,ETH,104.83256111999526,2025-11-24 17:39:00+00:00,6823.984666019504
121,ETH,107.13263211826415,2025-11-24 17:39:00+00:00,6826.284737017773
122,ETH,109.7720425551206,2025-11-24 17:39:00+00:00,6828.92414745463
120,ETH,106.46978356875843,2025-11-24 17:39:00+00:00,6825.621888468268
161,ETH,109.49270110762518,2025-11-24 17:39:00+00:00,6828.644806007134
103,ETH,109.2538837601187,2025-11-24 17:39:00+00:00,6828.405988659628
112,ETH,108.99749966167383,2025-11-24 17:39:00+00:00,6828.149604561183
207,ETH,108.79171219366071,2025-11-24 17:39:00+00:00,6827.94381709317
13,ETH,108.66373150533218,2025-11-24 17:39:00+00:00,6827.815836404841
100,ETH,109.73171883483974,2025-11-24 17:39:00+00:00,6828.883823734349
105,ETH,107.74416423801358,2025-11-24 17:39:00+00:00,6826.896269137523
111,ETH,107.60543476168186,2025-11-24 17:39:00+00:00,6826.757539661191
109,ETH,107.4333373427562,2025-11-24 17:39:00+00:00,6826.585442242265
217,ETH,107.28671935953298,2025-11-24 17:39:00+00:00,6826.438824259042
31,ETH,108.37863851617749,2025-11-24 17:39:00+00:00,6827.530743415687
157,ETH,192.50142677557596,2025-11-24 18:40:00+00:00,6992.3741638788615
159,ETH,191.90571498444388,2025-11-24 18:40:00+00:00,6991.778452087729
177,ETH,190.6192404231424,2025-11-24 18:40:00+00:00,6990.491977526428
193,ETH,190.28340813529212,2025-11-24 18:40:00+00:00,6990.156145238578
142,ETH,189.90855572162855,2025-11-24 18:40:00+00:00,6989.781292824914
27,ETH,188.92214929858983,2025-11-24 18:40:00+00:00,6988.794886401875
208,ETH,188.15246508278597,2025-11-24 18:40:00+00:00,6988.0252021860715
88,ETH,187.96542572508224,2025-11-24 18:40:00+00:00,6987.838162828368
254,ETH,187.13480925428848,2025-11-24 18:40:00+00:00,6987.007546357574
173,ETH,186.92016741592397,2025-11-24 18:40:00+00:00,6986.7929045192095
201,ETH,186.5757125989785,2025-11-24 18:40:00+00:00,6986.448449702264
188,ETH,193.63932432702495,2025-11-24 18:40:00+00:00,6993.5120614303105
161,ETH,188.169178584767,2025-11-24 18:40:00+00:00,6988.0419156880525
61,ETH,194.07120885387758,2025-11-24 18:40:00+00:00,6993.943945957163
73,ETH,204.07990469442757,2025-11-24 18:40:00+00:00,7003.952641797713
47,ETH,196.15502220113467,2025-11-24 18:40:00+00:00,6996.02775930442
97,ETH,196.58667336885446,2025-11-24 18:40:00+00:00,6996.45941047214
84,ETH,196.81779874590484,2025-11-24 18:40:00+00:00,6996.69053584919
5,ETH,197.18537367876888,2025-11-24 18:40:00+00:00,6997.058110782054
155,ETH,197.25895672570914,2025-11-24 18:40:00+00:00,6997.131693828995
148,ETH,197.50368864570282,2025-11-24 18:40:00+00:00,6997.376425748988
70,ETH,197.9678614679815,2025-11-24 18:40:00+00:00,6997.840598571267
76,ETH,199.46585115189555,2025-11-24 18:40:00+00:00,6999.338588255181
24,ETH,200.44707903761628,2025-11-24 18:40:00+00:00,7000.319816140902
144,ETH,200.8751974865827,2025-11-24 18:40:00+00:00,7000.747934589868
217,ETH,202.08019669654004,2025-11-24 18:40:00+00:00,7001.952933799826
245,ETH,203.4417084264678,2025-11-24 18:40:00+00:00,7003.314445529753
4,ETH,183.71586716614638,2025-11-24 18:40:00+00:00,6983.588604269432
35,ETH,195.83577792581218,2025-11-24 18:40:00+00:00,6995.708515029098
131,ETH,183.31891264358728,2025-11-24 18:40:00+00:00,6983.191649746873
44,ETH,166.61199313247107,2025-11-24 18:40:00+00:00,6966.484730235757
210,ETH,181.70475772693408,2025-11-24 18:40:00+00:00,6981.57749483022
60,ETH,204.37266273568457,2025-11-24 18:40:00+00:00,7004.24539983897
149,ETH,167.74711364931136,2025-11-24 18:40:00+00:00,6967.619850752597
82,ETH,167.93842791046336,2025-11-24 18:40:00+00:00,6967.811165013749
211,ETH,168.0059919234127,2025-11-24 18:40:00+00:00,6967.878729026698
182,ETH,168.45519410716952,2025-11-24 18:40:00+00:00,6968.327931210455
115,ETH,169.50864146102322,2025-11-24 18:40:00+00:00,6969.381378564309
255,ETH,169.54755484099041,2025-11-24 18:40:00+00:00,6969.420291944276
198,ETH,170.16741517843366,2025-11-24 18:40:00+00:00,6970.040152281719
145,ETH,170.41963881771517,2025-11-24 18:40:00+00:00,6970.292375921001
195,ETH,170.91550769413334,2025-11-24 18:40:00+00:00,6970.788244797419
18,ETH,171.3325994558536,2025-11-24 18:40:00+00:00,6971.205336559139
168,ETH,171.41659940185582,2025-11-24 18:40:00+00:00,6971.289336505141
241,ETH,171.6573541873131,2025-11-24 18:40:00+00:00,6971.530091290599
135,ETH,172.97417698195386,2025-11-24 18:40:00+00:00,6972.846914085239
251,ETH,174.0133470161627,2025-11-24 18:40:00+00:00,6973.886084119448
72,ETH,174.19416353071574,2025-11-24 18:40:00+00:00,6974.066900634001
253,ETH,174.27392444555335,2025-11-24 18:40:00+00:00,6974.146661548839
43,ETH,174.5001748951563,2025-11-24 18:40:00+00:00,6974.372911998442
233,ETH,174.71862592291836,2025-11-24 18:40:00+00:00,6974.591363026204
129,ETH,175.06019926432873,2025-11-24 18:40:00+00:00,6974.932936367614
218,ETH,175.14963730548607,2025-11-24 18:40:00+00:00,6975.022374408772
237,ETH,175.41340901442618,2025-11-24 18:40:00+00:00,6975.286146117712
14,ETH,176.81150298234843,2025-11-24 18:40:00+00:00,6976.684240085634
15,ETH,176.8607740683492,2025-11-24 18:40:00+00:00,6976.733511171635
206,ETH,177.4665101173632,2025-11-24 18:40:00+00:00,6977.339247220649
134,ETH,178.35226533643345,2025-11-24 18:40:00+00:00,6978.225002439719
150,ETH,178.8439911415062,2025-11-24 18:40:00+00:00,6978.716728244792
175,ETH,180.7189232283281,2025-11-24 18:40:00+00:00,6980.591660331614
133,ETH,181.66521847971217,2025-11-24 18:40:00+00:00,6981.537955582998
55,ETH,182.53607438460313,2025-11-24 18:40:00+00:00,6982.408811487889
171,ETH,207.19859426576386,2025-11-24 18:40:00+00:00,7007.071331369049
246,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7051.092980892858
179,ETH,209.0101555425481,2025-11-24 18:40:00+00:00,7008.882892645834
232,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7131.504086967383
77,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,9416.884483536507
8,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
151,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7236.237502381148
139,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,10416311.612976998
130,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
38,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
11,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7087.556344443053
34,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
162,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
41,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7086.183507832297
230,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7059.687217589892
1,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
48,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7174.854053372712
17,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
178,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,135617.30736880001
229,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7158.189385216905
242,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7188.543316886478
53,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
248,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
216,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7077.5877426887
68,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7052.020902698983
56,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7115.748756871576
0,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
160,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7125.466654237613
114,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7163.270632127712
212,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7091.051433258435
12,ETH,166.5208445171129,2025-11-24 18:40:00+00:00,6966.393581620398
136,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7188.6819406629065
49,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,-1.0
57,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7281.721314633138
83,ETH,251.14989493464054,2025-11-24 18:40:00+00:00,7138.343522953364
123,ETH,209.89900879565357,2025-11-24 18:40:00+00:00,7009.771745898939
132,ETH,209.98442195006191,2025-11-24 18:40:00+00:00,7009.8571590533475
126,ETH,210.94525165096275,2025-11-24 18:40:00+00:00,7010.817988754248
164,ETH,211.09315329123638,2025-11-24 18:40:00+00:00,7010.965890394522
30,ETH,211.22477988147875,2025-11-24 18:40:00+00:00,7011.097516984764
2,ETH,211.23136840171355,2025-11-24 18:40:00+00:00,7011.104105504999
231,ETH,212.70549903556093,2025-11-24 18:40:00+00:00,7012.5782361388465
9,ETH,213.51762910045545,2025-11-24 18:40:00+00:00,7013.390366203741
243,ETH,213.8528862651583,2025-11-24 18:40:00+00:00,7013.725623368444
199,ETH,216.99692801413312,2025-11-24 18:40:00+00:00,7016.869665117419
91,ETH,217.0341444632486,2025-11-24 18:40:00+00:00,7016.906881566534
65,ETH,218.12021610318698,2025-11-24 18:40:00+00:00,7017.9929532064725
219,ETH,219.61215955889293,2025-11-24 18:40:00+00:00,7019.4848966621785
108,ETH,220.82626378593432,2025-11-24 18:40:00+00:00,7020.69900088922
146,ETH,221.2906968542611,2025-11-24 18:40:00+00:00,7021.163433957547
62,ETH,221.66221265766399,2025-11-24 18:40:00+00:00,7021.5349497609495
119,ETH,222.74451663053333,2025-11-24 18:40:00+00:00,7022.617253733819
125,ETH,224.49618787185045,2025-11-24 18:40:00+00:00,7024.368924975136
180,ETH,225.08917419285444,2025-11-24 18:40:00+00:00,7024.96191129614
101,ETH,228.39926355845637,2025-11-24 18:40:00+00:00,7028.272000661742
59,ETH,234.3350409477207,2025-11-24 18:40:00+00:00,7034.207778051006
28,ETH,236.313076451901,2025-11-24 18:40:00+00:00,7036.1858135551865
7,ETH,250.40334740741127,2025-11-24 18:40:00+00:00,7050.276084510697
