miner_uid,asset,prompt_score,scored_time,crps
159,SOL,122.4978672522866,2025-11-24 19:10:00+00:00,7549.449385478196
73,SOL,123.68894908055609,2025-11-24 19:10:00+00:00,7550.640467306465
132,SOL,124.15756866003903,2025-11-24 19:10:00+00:00,7551.109086885948
171,SOL,124.66528466284399,2025-11-24 19:10:00+00:00,7551.616802888753
175,SOL,124.93249175291567,2025-11-24 19:10:00+00:00,7551.884009978825
226,SOL,125.14983372836377,2025-11-24 19:10:00+00:00,7552.101351954273
167,SOL,126.0721469305854,2025-11-24 19:10:00+00:00,7553.023665156495
83,SOL,126.18945750347211,2025-11-24 19:10:00+00:00,7553.140975729381
27,SOL,127.67949866072013,2025-11-24 19:10:00+00:00,7554.631016886629
125,SOL,128.84066576689747,2025-11-24 19:10:00+00:00,7555.792183992807
44,SOL,154.706287034468,2025-11-24 19:10:00+00:00,7581.657805260377
199,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7731.039036411566
52,SOL,156.3875262646652,2025-11-24 19:10:00+00:00,7583.339044490574
212,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7698.174818436239
0,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
17,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
77,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,9608.85941288923
38,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
85,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7694.547458988352
248,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
114,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7768.204118747819
49,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
56,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7726.796309102721
136,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7766.065795215061
1,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
139,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,10374033.68830824
59,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7946.409509070533
160,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7824.9261888125575
134,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7775.078988592695
147,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,8264.405625903324
151,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7900.302165520534
35,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7876.219054009138
15,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7769.784788196701
57,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7895.080373249385
53,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
8,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
162,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
216,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,8020.110669489177
128,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
40,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7756.582103725419
164,SOL,110.64530295246914,2025-11-24 19:10:00+00:00,7537.596821178378
41,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7725.299339993611
68,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7682.218795715109
178,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,85714.2185212559
232,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7695.426571300104
101,SOL,157.70820472031846,2025-11-24 19:10:00+00:00,7584.659722946228
242,SOL,157.75391736728034,2025-11-24 19:10:00+00:00,7584.70543559319
47,SOL,157.97974689638886,2025-11-24 19:10:00+00:00,7584.931265122298
36,SOL,160.07222219800133,2025-11-24 19:10:00+00:00,7587.023740423911
163,SOL,161.5476274757475,2025-11-24 19:10:00+00:00,7588.499145701657
55,SOL,161.7097148813673,2025-11-24 19:10:00+00:00,7588.6612331072765
230,SOL,162.87329481025427,2025-11-24 19:10:00+00:00,7589.8248130361635
146,SOL,163.44871996907932,2025-11-24 19:10:00+00:00,7590.400238194989
211,SOL,164.93058615374866,2025-11-24 19:10:00+00:00,7591.882104379658
97,SOL,166.5434665907369,2025-11-24 19:10:00+00:00,7593.494984816646
70,SOL,167.3359892820472,2025-11-24 19:10:00+00:00,7594.287507507956
234,SOL,167.48351631079368,2025-11-24 19:10:00+00:00,7594.435034536703
235,SOL,169.12146511136325,2025-11-24 19:10:00+00:00,7596.0729833372725
169,SOL,170.30763349250083,2025-11-24 19:10:00+00:00,7597.25915171841
148,SOL,170.97016018762042,2025-11-24 19:10:00+00:00,7597.92167841353
60,SOL,172.45627116581,2025-11-24 19:10:00+00:00,7599.407789391719
157,SOL,173.8896081974417,2025-11-24 19:10:00+00:00,7600.841126423351
135,SOL,175.18061702760406,2025-11-24 19:10:00+00:00,7602.132135253513
14,SOL,181.0873172468082,2025-11-24 19:10:00+00:00,7608.038835472717
7,SOL,190.8587752642443,2025-11-24 19:10:00+00:00,7617.8102934901535
194,SOL,220.3801535397215,2025-11-24 19:10:00+00:00,7647.331671765631
189,SOL,223.12264286652407,2025-11-24 19:10:00+00:00,7650.074161092433
219,SOL,237.9943820516237,2025-11-24 19:10:00+00:00,7664.945900277533
246,SOL,238.70097273424017,2025-11-24 19:10:00+00:00,7665.652490960149
48,SOL,251.7359996254454,2025-11-24 19:10:00+00:00,7678.687517851355
130,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
140,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,9546.085531810513
241,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,7778.314531509911
34,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,-1.0
204,SOL,154.83726388889136,2025-11-24 19:10:00+00:00,7581.788782114801
75,SOL,110.53465488684742,2025-11-24 19:10:00+00:00,7537.486173112757
202,SOL,254.20789413007333,2025-11-24 19:10:00+00:00,8445.362228907756
153,SOL,108.13087639140213,2025-11-24 19:10:00+00:00,7535.082394617311
225,SOL,62.33895607167051,2025-11-24 19:10:00+00:00,7489.29047429758
166,SOL,62.36735096009579,2025-11-24 19:10:00+00:00,7489.318869186005
221,SOL,62.37190420376737,2025-11-24 19:10:00+00:00,7489.323422429677
197,SOL,62.391903834828554,2025-11-24 19:10:00+00:00,7489.343422060738
99,SOL,62.73199127848784,2025-11-24 19:10:00+00:00,7489.683509504397
156,SOL,63.40856959847315,2025-11-24 19:10:00+00:00,7490.360087824382
92,SOL,63.45316398584873,2025-11-24 19:10:00+00:00,7490.404682211758
245,SOL,63.95604071148318,2025-11-24 19:10:00+00:00,7490.907558937392
71,SOL,64.4388749495829,2025-11-24 19:10:00+00:00,7491.390393175492
231,SOL,64.77523075133377,2025-11-24 19:10:00+00:00,7491.726748977243
95,SOL,65.27108668831715,2025-11-24 19:10:00+00:00,7492.222604914226
78,SOL,66.11743757549993,2025-11-24 19:10:00+00:00,7493.068955801409
80,SOL,66.41265141347958,2025-11-24 19:10:00+00:00,7493.364169639389
105,SOL,62.335240093279026,2025-11-24 19:10:00+00:00,7489.286758319188
63,SOL,66.59124973298731,2025-11-24 19:10:00+00:00,7493.542767958897
100,SOL,68.49372854331159,2025-11-24 19:10:00+00:00,7495.445246769221
158,SOL,69.19168977562003,2025-11-24 19:10:00+00:00,7496.143208001529
104,SOL,69.56784990075175,2025-11-24 19:10:00+00:00,7496.519368126661
117,SOL,69.7117775588049,2025-11-24 19:10:00+00:00,7496.663295784714
20,SOL,69.88654527278868,2025-11-24 19:10:00+00:00,7496.838063498698
124,SOL,69.99300023622345,2025-11-24 19:10:00+00:00,7496.944518462133
250,SOL,70.30489092672997,2025-11-24 19:10:00+00:00,7497.256409152639
143,SOL,70.72218501194584,2025-11-24 19:10:00+00:00,7497.673703237855
54,SOL,70.92959603575036,2025-11-24 19:10:00+00:00,7497.88111426166
187,SOL,71.12996309059326,2025-11-24 19:10:00+00:00,7498.0814813165025
69,SOL,71.31318685114638,2025-11-24 19:10:00+00:00,7498.264705077056
6,SOL,71.44683315308976,2025-11-24 19:10:00+00:00,7498.398351378999
102,SOL,71.61233513505795,2025-11-24 19:10:00+00:00,7498.563853360967
25,SOL,67.07797851916075,2025-11-24 19:10:00+00:00,7494.02949674507
64,SOL,62.25403231152086,2025-11-24 19:10:00+00:00,7489.20555053743
220,SOL,61.84993702354768,2025-11-24 19:10:00+00:00,7488.801455249457
37,SOL,61.77624821263089,2025-11-24 19:10:00+00:00,7488.72776643854
51,SOL,0.0,2025-11-24 19:10:00+00:00,7426.951518225909
154,SOL,13.824337621442282,2025-11-24 19:10:00+00:00,7440.7758558473515
65,SOL,26.19123861524713,2025-11-24 19:10:00+00:00,7453.142756841156
243,SOL,33.86685693217623,2025-11-24 19:10:00+00:00,7460.8183751580855
33,SOL,39.94911547987704,2025-11-24 19:10:00+00:00,7466.900633705786
254,SOL,40.182333335896146,2025-11-24 19:10:00+00:00,7467.133851561805
115,SOL,40.287181631385465,2025-11-24 19:10:00+00:00,7467.238699857295
127,SOL,44.17004921996249,2025-11-24 19:10:00+00:00,7471.121567445872
249,SOL,45.48724932199457,2025-11-24 19:10:00+00:00,7472.438767547904
90,SOL,47.89612513026441,2025-11-24 19:10:00+00:00,7474.847643356174
39,SOL,48.26117218930358,2025-11-24 19:10:00+00:00,7475.212690415213
103,SOL,48.98307225796725,2025-11-24 19:10:00+00:00,7475.9345904838765
170,SOL,50.71895926732577,2025-11-24 19:10:00+00:00,7477.670477493235
32,SOL,51.83876310558844,2025-11-24 19:10:00+00:00,7478.790281331498
21,SOL,52.0765852149425,2025-11-24 19:10:00+00:00,7479.028103440852
19,SOL,52.64212762369971,2025-11-24 19:10:00+00:00,7479.593645849609
118,SOL,53.670969310271175,2025-11-24 19:10:00+00:00,7480.62248753618
31,SOL,53.743428480727744,2025-11-24 19:10:00+00:00,7480.694946706637
110,SOL,54.39333173340401,2025-11-24 19:10:00+00:00,7481.344849959313
109,SOL,55.40017299374358,2025-11-24 19:10:00+00:00,7482.351691219653
22,SOL,55.44619097561372,2025-11-24 19:10:00+00:00,7482.397709201523
152,SOL,58.17473157184668,2025-11-24 19:10:00+00:00,7485.126249797756
190,SOL,58.59274932900553,2025-11-24 19:10:00+00:00,7485.544267554915
255,SOL,58.80491466993317,2025-11-24 19:10:00+00:00,7485.756432895842
181,SOL,59.08000313765933,2025-11-24 19:10:00+00:00,7486.031521363569
121,SOL,59.37332073189555,2025-11-24 19:10:00+00:00,7486.324838957805
141,SOL,60.94392517075357,2025-11-24 19:10:00+00:00,7487.895443396663
227,SOL,61.29876165677615,2025-11-24 19:10:00+00:00,7488.250279882685
46,SOL,61.65716518229419,2025-11-24 19:10:00+00:00,7488.608683408203
23,SOL,72.44058709443561,2025-11-24 19:10:00+00:00,7499.392105320345
72,SOL,72.85788156940725,2025-11-24 19:10:00+00:00,7499.8093997953165
201,SOL,108.1815978911327,2025-11-24 19:10:00+00:00,7535.133116117042
42,SOL,73.02953970533781,2025-11-24 19:10:00+00:00,7499.981057931247
217,SOL,89.63455747338048,2025-11-24 19:10:00+00:00,7516.58607569929
112,SOL,89.90649246256544,2025-11-24 19:10:00+00:00,7516.858010688475
149,SOL,91.69880596623898,2025-11-24 19:10:00+00:00,7518.650324192148
165,SOL,92.30598622083471,2025-11-24 19:10:00+00:00,7519.257504446744
12,SOL,92.54519342991443,2025-11-24 19:10:00+00:00,7519.496711655824
88,SOL,93.76888647779197,2025-11-24 19:10:00+00:00,7520.720404703701
2,SOL,93.87594283501494,2025-11-24 19:10:00+00:00,7520.827461060924
4,SOL,94.18866833151878,2025-11-24 19:10:00+00:00,7521.140186557428
58,SOL,94.45019070523176,2025-11-24 19:10:00+00:00,7521.401708931141
209,SOL,95.26793258024009,2025-11-24 19:10:00+00:00,7522.219450806149
207,SOL,96.70526623021033,2025-11-24 19:10:00+00:00,7523.65678445612
29,SOL,96.94018162808698,2025-11-24 19:10:00+00:00,7523.891699853996
192,SOL,97.7018189377759,2025-11-24 19:10:00+00:00,7524.653337163685
173,SOL,88.05108428269159,2025-11-24 19:10:00+00:00,7515.002602508601
179,SOL,97.80441097616404,2025-11-24 19:10:00+00:00,7524.755929202073
182,SOL,98.50019610184063,2025-11-24 19:10:00+00:00,7525.45171432775
11,SOL,99.0592802853389,2025-11-24 19:10:00+00:00,7526.010798511248
247,SOL,99.12365683283952,2025-11-24 19:10:00+00:00,7526.075175058749
66,SOL,100.13457206862222,2025-11-24 19:10:00+00:00,7527.0860902945315
30,SOL,100.48780091839762,2025-11-24 19:10:00+00:00,7527.439319144307
186,SOL,102.419989120428,2025-11-24 19:10:00+00:00,7529.371507346337
203,SOL,102.54406519730492,2025-11-24 19:10:00+00:00,7529.495583423214
18,SOL,103.45571467765058,2025-11-24 19:10:00+00:00,7530.40723290356
193,SOL,105.84559616194747,2025-11-24 19:10:00+00:00,7532.797114387857
240,SOL,105.87199938207232,2025-11-24 19:10:00+00:00,7532.823517607982
123,SOL,106.0360781353802,2025-11-24 19:10:00+00:00,7532.987596361289
79,SOL,108.01205773381116,2025-11-24 19:10:00+00:00,7534.96357595972
137,SOL,72.90640239100867,2025-11-24 19:10:00+00:00,7499.857920616918
10,SOL,98.47862474846625,2025-11-24 19:10:00+00:00,7525.4301429743755
3,SOL,87.06145114144692,2025-11-24 19:10:00+00:00,7514.012969367356
119,SOL,97.12319506101812,2025-11-24 19:10:00+00:00,7524.074713286927
223,SOL,84.90659756182322,2025-11-24 19:10:00+00:00,7511.8581157877325
185,SOL,86.96117443314597,2025-11-24 19:10:00+00:00,7513.912692659055
214,SOL,74.39488245974644,2025-11-24 19:10:00+00:00,7501.346400685656
86,SOL,74.48043111078186,2025-11-24 19:10:00+00:00,7501.431949336691
133,SOL,74.50698702257614,2025-11-24 19:10:00+00:00,7501.458505248485
16,SOL,75.56621907099452,2025-11-24 19:10:00+00:00,7502.517737296904
111,SOL,75.79039093690335,2025-11-24 19:10:00+00:00,7502.741909162813
213,SOL,75.917898462636,2025-11-24 19:10:00+00:00,7502.869416688545
196,SOL,75.99731920213071,2025-11-24 19:10:00+00:00,7502.94883742804
172,SOL,76.74206216132916,2025-11-24 19:10:00+00:00,7503.693580387238
244,SOL,77.14273168268664,2025-11-24 19:10:00+00:00,7504.094249908596
138,SOL,77.48010244094348,2025-11-24 19:10:00+00:00,7504.431620666853
74,SOL,77.51801441284897,2025-11-24 19:10:00+00:00,7504.469532638758
252,SOL,77.81578490038919,2025-11-24 19:10:00+00:00,7504.767303126298
98,SOL,78.45666846733911,2025-11-24 19:10:00+00:00,7505.408186693248
113,SOL,76.92482145858594,2025-11-24 19:10:00+00:00,7503.876339684495
215,SOL,73.97221990078378,2025-11-24 19:10:00+00:00,7500.923738126693
228,SOL,84.04216334875673,2025-11-24 19:10:00+00:00,7510.993681574666
238,SOL,79.84374328308513,2025-11-24 19:10:00+00:00,7506.795261508994
206,SOL,82.74738546211483,2025-11-24 19:10:00+00:00,7509.698903688024
93,SOL,82.7113641837168,2025-11-24 19:10:00+00:00,7509.662882409626
45,SOL,82.49826893401587,2025-11-24 19:10:00+00:00,7509.449787159925
174,SOL,82.40929122469879,2025-11-24 19:10:00+00:00,7509.360809450608
180,SOL,82.11987809362654,2025-11-24 19:10:00+00:00,7509.071396319536
200,SOL,83.76992920328303,2025-11-24 19:10:00+00:00,7510.721447429192
224,SOL,81.74607788633148,2025-11-24 19:10:00+00:00,7508.697596112241
87,SOL,81.59198631152321,2025-11-24 19:10:00+00:00,7508.543504537432
184,SOL,81.2445920533055,2025-11-24 19:10:00+00:00,7508.196110279215
122,SOL,80.90688305779986,2025-11-24 19:10:00+00:00,7507.858401283709
131,SOL,80.1741014749241,2025-11-24 19:10:00+00:00,7507.125619700833
13,SOL,81.98280031714239,2025-11-24 19:10:00+00:00,7508.934318543052
70,SOL,172.30236172094556,2025-11-24 20:10:00+00:00,7604.092322940374
182,SOL,168.89864921288154,2025-11-24 20:10:00+00:00,7600.68861043231
142,SOL,164.8960203004035,2025-11-24 20:10:00+00:00,7596.685981519832
173,SOL,164.80253776342943,2025-11-24 20:10:00+00:00,7596.592498982858
27,SOL,160.29461535209703,2025-11-24 20:10:00+00:00,7592.084576571526
191,SOL,158.0225185936224,2025-11-24 20:10:00+00:00,7589.812479813051
101,SOL,158.31202120475336,2025-11-24 20:10:00+00:00,7590.101982424182
24,SOL,157.43513630930192,2025-11-24 20:10:00+00:00,7589.225097528731
149,SOL,156.37597096941317,2025-11-24 20:10:00+00:00,7588.165932188842
132,SOL,152.89159421984914,2025-11-24 20:10:00+00:00,7584.681555439278
129,SOL,172.7438902549393,2025-11-24 20:10:00+00:00,7604.533851474368
176,SOL,159.13298182162634,2025-11-24 20:10:00+00:00,7590.922943041055
107,SOL,172.8984566316076,2025-11-24 20:10:00+00:00,7604.688417851036
218,SOL,188.07415564606617,2025-11-24 20:10:00+00:00,7619.864116865495
75,SOL,173.62666504433855,2025-11-24 20:10:00+00:00,7605.416626263767
91,SOL,174.25191122653905,2025-11-24 20:10:00+00:00,7606.041872445968
183,SOL,176.95844983501684,2025-11-24 20:10:00+00:00,7608.748411054446
204,SOL,177.170718501824,2025-11-24 20:10:00+00:00,7608.960679721253
52,SOL,179.60800743960135,2025-11-24 20:10:00+00:00,7611.39796865903
47,SOL,179.6337876859443,2025-11-24 20:10:00+00:00,7611.423748905373
211,SOL,180.47162468821443,2025-11-24 20:10:00+00:00,7612.261585907643
89,SOL,181.68340525660187,2025-11-24 20:10:00+00:00,7613.473366476031
7,SOL,183.915264449216,2025-11-24 20:10:00+00:00,7615.705225668645
193,SOL,184.79427174549255,2025-11-24 20:10:00+00:00,7616.584232964921
233,SOL,185.16824803783675,2025-11-24 20:10:00+00:00,7616.9582092572655
205,SOL,185.64064041277834,2025-11-24 20:10:00+00:00,7617.430601632207
81,SOL,187.6983078211324,2025-11-24 20:10:00+00:00,7619.488269040561
108,SOL,151.6837095899773,2025-11-24 20:10:00+00:00,7583.473670809406
185,SOL,173.33158923395604,2025-11-24 20:10:00+00:00,7605.121550453385
229,SOL,151.2915148811362,2025-11-24 20:10:00+00:00,7583.081476100565
195,SOL,116.55702496901722,2025-11-24 20:10:00+00:00,7548.346986188446
67,SOL,149.3247531598672,2025-11-24 20:10:00+00:00,7581.114714379296
60,SOL,188.0749105121513,2025-11-24 20:10:00+00:00,7619.86487173158
198,SOL,117.98072925123233,2025-11-24 20:10:00+00:00,7549.770690470661
217,SOL,118.54046590058078,2025-11-24 20:10:00+00:00,7550.3304271200095
15,SOL,119.93891571401946,2025-11-24 20:10:00+00:00,7551.728876933448
146,SOL,121.34610742529821,2025-11-24 20:10:00+00:00,7553.136068644727
135,SOL,123.97339009426378,2025-11-24 20:10:00+00:00,7555.7633513136925
255,SOL,124.39671861975876,2025-11-24 20:10:00+00:00,7556.1866798391875
247,SOL,126.26190139452865,2025-11-24 20:10:00+00:00,7558.051862613957
134,SOL,127.11240793779871,2025-11-24 20:10:00+00:00,7558.902369157227
79,SOL,128.4864832169551,2025-11-24 20:10:00+00:00,7560.276444436384
28,SOL,130.04162633846408,2025-11-24 20:10:00+00:00,7561.831587557893
241,SOL,130.82292309097556,2025-11-24 20:10:00+00:00,7562.612884310404
96,SOL,133.7895668775618,2025-11-24 20:10:00+00:00,7565.5795280969905
203,SOL,134.3013059956147,2025-11-24 20:10:00+00:00,7566.091267215043
148,SOL,134.52511482254704,2025-11-24 20:10:00+00:00,7566.315076041976
97,SOL,134.6327961678153,2025-11-24 20:10:00+00:00,7566.422757387244
186,SOL,135.2500808769464,2025-11-24 20:10:00+00:00,7567.040042096375
153,SOL,136.00381030385324,2025-11-24 20:10:00+00:00,7567.793771523282
145,SOL,136.7904240188691,2025-11-24 20:10:00+00:00,7568.580385238298
62,SOL,136.9325634400666,2025-11-24 20:10:00+00:00,7568.722524659495
94,SOL,137.1880834764961,2025-11-24 20:10:00+00:00,7568.978044695925
83,SOL,139.3351845790803,2025-11-24 20:10:00+00:00,7571.125145798509
239,SOL,139.47515188492252,2025-11-24 20:10:00+00:00,7571.265113104351
188,SOL,143.1356779227799,2025-11-24 20:10:00+00:00,7574.925639142209
163,SOL,145.29901509947376,2025-11-24 20:10:00+00:00,7577.0889763189025
201,SOL,145.63148241507952,2025-11-24 20:10:00+00:00,7577.421443634508
216,SOL,145.64832315620424,2025-11-24 20:10:00+00:00,7577.438284375633
82,SOL,145.84904331779762,2025-11-24 20:10:00+00:00,7577.639004537226
242,SOL,148.31933329686308,2025-11-24 20:10:00+00:00,7580.109294516292
11,SOL,149.92448133823473,2025-11-24 20:10:00+00:00,7581.7144425576635
106,SOL,189.57282560777185,2025-11-24 20:10:00+00:00,7621.362786827201
49,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
36,SOL,193.8801075708343,2025-11-24 20:10:00+00:00,7625.670068790263
150,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7693.254958864675
17,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
1,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
160,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7764.922052278098
140,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,9474.40939130659
157,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7672.383382072971
0,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
85,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7753.1980819322225
248,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
38,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
57,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7910.029303544423
128,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
178,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,86213.67340740572
48,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7712.4715251739335
232,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7700.597089353132
53,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
40,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7745.216517765267
189,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7710.563835879226
162,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
139,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,8854.197876495466
55,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7663.7695341392
147,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,8255.037506628638
130,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
41,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7712.1579766903105
77,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,9610.190938846215
68,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7694.666796711962
56,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7683.755719973766
35,SOL,115.3746786456777,2025-11-24 20:10:00+00:00,7547.164639865106
8,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
114,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7751.739193701901
202,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,8688.255910938899
246,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7663.126832521589
210,SOL,194.16699770426567,2025-11-24 20:10:00+00:00,7625.956958923694
253,SOL,194.22943582150856,2025-11-24 20:10:00+00:00,7626.019397040937
237,SOL,197.0642502214978,2025-11-24 20:10:00+00:00,7628.8542114409265
236,SOL,199.99463035744157,2025-11-24 20:10:00+00:00,7631.78459157687
116,SOL,203.77829915646726,2025-11-24 20:10:00+00:00,7635.568260375896
164,SOL,204.39753244067197,2025-11-24 20:10:00+00:00,7636.187493660101
222,SOL,205.26829590337638,2025-11-24 20:10:00+00:00,7637.058257122805
58,SOL,205.91134700124894,2025-11-24 20:10:00+00:00,7637.701308220678
171,SOL,207.79843570211779,2025-11-24 20:10:00+00:00,7639.5883969215465
10,SOL,209.19955124325315,2025-11-24 20:10:00+00:00,7640.989512462682
234,SOL,211.93085398259427,2025-11-24 20:10:00+00:00,7643.720815202023
230,SOL,212.08600167150416,2025-11-24 20:10:00+00:00,7643.875962890933
144,SOL,212.12492496109735,2025-11-24 20:10:00+00:00,7643.914886180526
169,SOL,214.31324885051163,2025-11-24 20:10:00+00:00,7646.10321006994
84,SOL,214.51783284116573,2025-11-24 20:10:00+00:00,7646.3077940605945
235,SOL,216.3825435902063,2025-11-24 20:10:00+00:00,7648.172504809635
208,SOL,216.6531330807993,2025-11-24 20:10:00+00:00,7648.443094300228
14,SOL,218.0645055683499,2025-11-24 20:10:00+00:00,7649.854466787779
212,SOL,220.7279165717773,2025-11-24 20:10:00+00:00,7652.517877791206
50,SOL,225.2751092607923,2025-11-24 20:10:00+00:00,7657.065070480221
194,SOL,225.41490178209278,2025-11-24 20:10:00+00:00,7657.2048630015215
168,SOL,226.03080054904785,2025-11-24 20:10:00+00:00,7657.820761768477
18,SOL,226.68085052802235,2025-11-24 20:10:00+00:00,7658.470811747451
73,SOL,229.94356271662036,2025-11-24 20:10:00+00:00,7661.733523936049
12,SOL,230.8340966247024,2025-11-24 20:10:00+00:00,7662.624057844131
151,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7952.0035665447895
199,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7754.630249871199
219,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7765.535393314438
136,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,7768.086462976535
251,SOL,190.3885321520138,2025-11-24 20:10:00+00:00,7622.1784933714425
34,SOL,231.18603889892256,2025-11-24 20:10:00+00:00,-1.0
207,SOL,114.92892246541032,2025-11-24 20:10:00+00:00,7546.718883684839
209,SOL,113.90364374892852,2025-11-24 20:10:00+00:00,7545.693604968357
80,SOL,74.46608103733797,2025-11-24 20:10:00+00:00,7506.256042256767
179,SOL,74.48464947071534,2025-11-24 20:10:00+00:00,7506.274610690144
192,SOL,74.6549774539535,2025-11-24 20:10:00+00:00,7506.444938673382
110,SOL,75.09168136763037,2025-11-24 20:10:00+00:00,7506.881642587059
42,SOL,76.15046016207725,2025-11-24 20:10:00+00:00,7507.940421381506
29,SOL,76.79404941539542,2025-11-24 20:10:00+00:00,7508.584010634824
95,SOL,77.91495834234684,2025-11-24 20:10:00+00:00,7509.704919561776
21,SOL,78.29487618589974,2025-11-24 20:10:00+00:00,7510.0848374053285
175,SOL,78.48371264497746,2025-11-24 20:10:00+00:00,7510.273673864406
113,SOL,78.855582756074,2025-11-24 20:10:00+00:00,7510.645543975503
172,SOL,79.15888757218909,2025-11-24 20:10:00+00:00,7510.948848791618
103,SOL,79.76356904718523,2025-11-24 20:10:00+00:00,7511.553530266614
104,SOL,80.09215671273523,2025-11-24 20:10:00+00:00,7511.882117932164
227,SOL,72.61904798172054,2025-11-24 20:10:00+00:00,7504.409009201149
122,SOL,80.5179556518724,2025-11-24 20:10:00+00:00,7512.307916871301
23,SOL,80.66376019662039,2025-11-24 20:10:00+00:00,7512.453721416049
223,SOL,80.66412658723948,2025-11-24 20:10:00+00:00,7512.454087806668
124,SOL,80.66644281675963,2025-11-24 20:10:00+00:00,7512.456404036188
252,SOL,81.58407079488643,2025-11-24 20:10:00+00:00,7513.374032014315
105,SOL,82.20433790331754,2025-11-24 20:10:00+00:00,7513.994299122746
46,SOL,82.23920402666772,2025-11-24 20:10:00+00:00,7514.029165246096
63,SOL,82.3505074876939,2025-11-24 20:10:00+00:00,7514.140468707123
88,SOL,82.89977098533018,2025-11-24 20:10:00+00:00,7514.689732204759
228,SOL,82.98775778738036,2025-11-24 20:10:00+00:00,7514.777719006809
